,T_out,P_el
"(1800.0, 4550)",293.2093377705161,0.1500016389644752
"(1800.0, 4560)",293.20927960163016,0.15000097082736275
"(1800.0, 4570)",293.20924508830956,0.15000057440185136
"(1800.0, 4580)",293.20922463412444,0.15000033946181424
"(1800.0, 4590)",293.20921252599896,0.15000020038595166
"(1800.0, 4600)",293.209205366694,0.1500001181530318
"(1800.0, 4610)",293.2092011384097,0.15000006958628362
"(1800.0, 4620)",293.2091986440647,0.150000040935839
"(1800.0, 4630)",293.20919717429933,0.15000002405387838
"(1800.0, 4640)",293.209196309254,0.15000001411783
"(1800.0, 4650)",293.20919580070864,0.15000000827659665
"(1800.0, 4660)",293.2091955020885,0.15000000484659765
"(1800.0, 4670)",293.20919532694097,0.15000000283482579
"(1800.0, 4680)",293.2091952243297,0.15000000165621571
"(1800.0, 4690)",293.209195164281,0.1500000009664871
"(1800.0, 4700)",293.2091951291901,0.1500000005634277
"(1800.0, 4710)",293.20919510868686,0.15000000032792402
"(1800.0, 4720)",293.20919509674627,0.1500000001907725
"(1800.0, 4730)",293.20919508979557,0.15000000011093567
"(1800.0, 4740)",293.2091950857517,0.15000000006448677
"(1800.0, 4750)",293.2091950834017,0.15000000003749472
"(1800.0, 4760)",293.20919508203764,0.15000000002182673
"(1800.0, 4770)",293.20919508124706,0.15000000001274602
"(1800.0, 4780)",293.20919508078856,0.15000000000747965
"(1800.0, 4790)",293.2091950805232,0.15000000000443187
"(1800.0, 4800)",293.20919508037196,0.15000000000269445
"(1800.0, 4810)",293.20919508028294,0.150000000001672
"(1800.0, 4820)",293.2091950802311,0.15000000000107652
"(1800.0, 4830)",293.20919508020364,0.1500000000007612
"(1800.0, 4840)",293.20919508018807,0.15000000000058228
"(1800.0, 4850)",293.20919508018807,0.15000000000058228
"(1800.0, 4860)",293.20919508018807,0.15000000000058228
"(1800.0, 4870)",293.20919508018807,0.15000000000058228
"(1800.0, 4880)",293.20919508018807,0.15000000000058228
"(1800.0, 4890)",293.20919508018807,0.15000000000058228
"(1800.0, 4900)",293.20919508018807,0.15000000000058228
"(1800.0, 4910)",293.20919508018807,0.15000000000058228
"(1800.0, 4920)",293.20919508018807,0.15000000000058228
"(1800.0, 4930)",293.20919508018807,0.15000000000058228
"(1800.0, 4940)",293.20919508018807,0.15000000000058228
"(1800.0, 4950)",293.20919508018807,0.15000000000058228
"(1800.0, 4960)",293.20919508018807,0.15000000000058228
"(1800.0, 4970)",293.20919508018807,0.15000000000058228
"(1800.0, 4980)",293.20919508018807,0.15000000000058228
"(1800.0, 4990)",293.20919508018807,0.15000000000058228
"(1800.0, 5000)",293.20919508018807,0.15000000000058228
"(1800.0, 5010)",293.20919508018807,0.15000000000058228
"(1800.0, 5020)",293.20919508018807,0.15000000000058228
"(1800.0, 5030)",293.20919508018807,0.15000000000058228
"(1800.0, 5040)",293.20919508018807,0.15000000000058228
"(1800.0, 5050)",293.20919508018807,0.15000000000058228
"(1800.0, 5060)",293.20919508018807,0.15000000000058228
"(1800.0, 5070)",293.20919508018807,0.15000000000058228
"(1800.0, 5080)",293.20919508018807,0.15000000000058228
"(1800.0, 5090)",293.20919508018807,0.15000000000058228
"(1800.0, 5100)",293.20919508018807,0.15000000000058228
"(1800.0, 5110)",293.20919508018807,0.15000000000058228
"(1800.0, 5120)",293.20919508018807,0.15000000000058228
"(1800.0, 5130)",293.20919508018807,0.15000000000058228
"(1800.0, 5140)",293.20919508018807,0.15000000000058228
"(1800.0, 5150)",293.20919508018807,0.15000000000058228
"(1800.0, 5160)",293.20919508018807,0.15000000000058228
"(1800.0, 5170)",293.20919508018807,0.15000000000058228
"(1800.0, 5180)",293.20919508018807,0.15000000000058228
"(1800.0, 5190)",293.20919508018807,0.15000000000058228
"(1800.0, 5200)",293.20919508018807,0.15000000000058228
"(1800.0, 5210)",293.20919508018807,0.15000000000058228
"(1800.0, 5220)",293.20919508018807,0.15000000000058228
"(1800.0, 5230)",293.20919508018807,0.15000000000058228
"(1800.0, 5240)",293.20919508018807,0.15000000000058228
"(1800.0, 5250)",293.20919508018807,0.15000000000058228
"(1800.0, 5260)",293.20919508018807,0.15000000000058228
"(1800.0, 5270)",293.20919508018807,0.15000000000058228
"(1800.0, 5280)",293.20919508018807,0.15000000000058228
"(1800.0, 5290)",293.20919508018807,0.15000000000058228
"(1800.0, 5300)",293.20919508018807,0.15000000000058228
"(1800.0, 5310)",293.20919508018807,0.15000000000058228
"(1800.0, 5320)",293.20919508018807,0.15000000000058228
"(1800.0, 5330)",293.20919508018807,0.15000000000058228
"(1800.0, 5340)",293.20919508018807,0.15000000000058228
"(1800.0, 5350)",293.20919508018807,0.15000000000058228
"(1800.0, 5360)",293.20919508018807,0.15000000000058228
"(1800.0, 5370)",293.20919508018807,0.15000000000058228
"(1800.0, 5380)",293.20919508018807,0.15000000000058228
"(1800.0, 5390)",293.20919508018807,0.15000000000058228
"(1800.0, 5400)",293.20919508018807,0.15000000000058228
"(1800.0, 5410)",293.2075454009283,0.15002199689201257
"(1800.0, 5420)",293.20665808464446,0.15001180225307442
"(1800.0, 5430)",293.20618137062735,0.15000632514488904
"(1800.0, 5440)",293.2059255489235,0.15000338593375273
"(1800.0, 5450)",293.2057884233353,0.15000181045735736
"(1800.0, 5460)",293.205715005646,0.15000096693983422
"(1800.0, 5470)",293.20567574269535,0.1500005158361931
"(1800.0, 5480)",293.20565476947905,0.1500002748687153
"(1800.0, 5490)",293.20564357904595,0.15000014629852337
"(1800.0, 5500)",293.20563761517127,0.15000007777780514
"(1800.0, 5510)",293.2056344404173,0.15000004130211878
"(1800.0, 5520)",293.20563275234684,0.15000002190737807
"(1800.0, 5530)",293.20563185580346,0.15000001160672624
"(1800.0, 5540)",293.20563138019236,0.15000000614229067
"(1800.0, 5550)",293.2056311281741,0.15000000324677826
"(1800.0, 5560)",293.2056309947889,0.15000000171427663
"(1800.0, 5570)",293.2056309242666,0.15000000090402443
"(1800.0, 5580)",293.2056308870331,0.15000000047623802
"(1800.0, 5590)",293.2056308673864,0.15000000025051086
"(1800.0, 5600)",293.20563085705373,0.1500000001317959
"(1800.0, 5610)",293.2056308516161,0.1500000000693212
"(1800.0, 5620)",293.2056308487581,0.1500000000364851
"(1800.0, 5630)",293.2056308472574,0.1500000000192428
"(1800.0, 5640)",293.2056308464709,0.15000000001020664
"(1800.0, 5650)",293.2056308460584,0.1500000000054672
"(1800.0, 5660)",293.2056308458428,0.15000000000299
"(1800.0, 5670)",293.20563084573047,0.15000000000169947
"(1800.0, 5680)",293.20563084567254,0.15000000000103397
"(1800.0, 5690)",293.2056308456402,0.15000000000066238
"(1800.0, 5700)",293.2056308456332,0.15000000000058206
"(1800.0, 5710)",293.2056308456332,0.15000000000058206
"(1800.0, 5720)",293.2056308456332,0.15000000000058206
"(1800.0, 5730)",293.2056308456332,0.15000000000058206
"(1800.0, 5740)",293.2056308456332,0.15000000000058206
"(1800.0, 5750)",293.2056308456332,0.15000000000058206
"(1800.0, 5760)",293.2056308456332,0.15000000000058206
"(1800.0, 5770)",293.2056308456332,0.15000000000058206
"(1800.0, 5780)",293.2056308456332,0.15000000000058206
"(1800.0, 5790)",293.2056308456332,0.15000000000058206
"(1800.0, 5800)",293.2056308456332,0.15000000000058206
"(1800.0, 5810)",293.2056308456332,0.15000000000058206
"(1800.0, 5820)",293.2056308456332,0.15000000000058206
"(1800.0, 5830)",293.2056308456332,0.15000000000058206
"(1800.0, 5840)",293.2056308456332,0.15000000000058206
"(1800.0, 5850)",293.2056308456332,0.15000000000058206
"(1800.0, 5860)",293.2056308456332,0.15000000000058206
"(1800.0, 5870)",293.2056308456332,0.15000000000058206
"(1800.0, 5880)",293.2056308456332,0.15000000000058206
"(1800.0, 5890)",293.2056308456332,0.15000000000058206
"(1800.0, 5900)",293.2056308456332,0.15000000000058206
"(1800.0, 5910)",293.2056308456332,0.15000000000058206
"(1800.0, 5920)",293.2056308456332,0.15000000000058206
"(1800.0, 5930)",293.2056308456332,0.15000000000058206
"(1800.0, 5940)",293.2056308456332,0.15000000000058206
"(1800.0, 5950)",293.2056308456332,0.15000000000058206
"(1800.0, 5960)",293.2056308456332,0.15000000000058206
"(1800.0, 5970)",293.2056308456332,0.15000000000058206
"(1800.0, 5980)",293.2056308456332,0.15000000000058206
"(1800.0, 5990)",293.2056308456332,0.15000000000058206
"(1800.0, 6000)",293.2056308456332,0.15000000000058206
"(1800.0, 6010)",293.2056308456332,0.15000000000058206
"(1800.0, 6020)",293.2056308456332,0.15000000000058206
"(1800.0, 6030)",293.2056308456332,0.15000000000058206
"(1800.0, 6040)",293.2056308456332,0.15000000000058206
"(1800.0, 6050)",293.2056308456332,0.15000000000058206
"(1800.0, 6060)",293.2056308456332,0.15000000000058206
"(1800.0, 6070)",293.2056308456332,0.15000000000058206
"(1800.0, 6080)",293.2056308456332,0.15000000000058206
"(1800.0, 6090)",293.2056308456332,0.15000000000058206
"(1800.0, 6100)",293.2056308456332,0.15000000000058206
"(1800.0, 6110)",293.2056308456332,0.15000000000058206
"(1800.0, 6120)",293.2056308456332,0.15000000000058206
"(1800.0, 6130)",293.2056308456332,0.15000000000058206
"(1800.0, 6140)",293.2056308456332,0.15000000000058206
"(1800.0, 6150)",293.2056308456332,0.15000000000058206
"(1800.0, 6160)",293.2056308456332,0.15000000000058206
"(1800.0, 6170)",293.2056308456332,0.15000000000058206
"(1800.0, 6180)",293.2056308456332,0.15000000000058206
"(1800.0, 6190)",293.2056308456332,0.15000000000058206
"(1800.0, 6200)",293.2056308456332,0.15000000000058206
"(1800.0, 6210)",293.2056308456332,0.15000000000058206
"(1800.0, 6220)",293.2056308456332,0.15000000000058206
"(1800.0, 6230)",293.2056308456332,0.15000000000058206
"(1800.0, 6240)",293.2056308456332,0.15000000000058206
"(1800.0, 6250)",293.2056308456332,0.15000000000058206
"(1800.0, 6260)",293.2056308456332,0.15000000000058206
"(1800.0, 6270)",293.2056308456332,0.15000000000058206
"(1800.0, 6280)",293.2056308456332,0.15000000000058206
"(1800.0, 6290)",293.2056308456332,0.15000000000058206
"(1800.0, 6300)",293.2056308456332,0.15000000000058206
"(1800.0, 6310)",293.29095805918763,0.14907446273079122
"(1800.0, 6320)",293.332708969297,0.14954809596704796
"(1800.0, 6330)",293.35311543137965,0.14977959220632478
"(1800.0, 6340)",293.36307875053944,0.14989261870287607
"(1800.0, 6350)",293.3679380718941,0.1499477441143515
"(1800.0, 6360)",293.37030535342603,0.1499745991747594
"(1800.0, 6370)",293.3714572935256,0.14998766708431943
"(1800.0, 6380)",293.37201719267,0.14999401872654777
"(1800.0, 6390)",293.3722890238441,0.14999710245043146
"(1800.0, 6400)",293.3724208487956,0.14999859790713624
"(1800.0, 6410)",293.3724847052183,0.14999932231108415
"(1800.0, 6420)",293.37251560237627,0.14999967281651963
"(1800.0, 6430)",293.3725305350901,0.14999984221712728
"(1800.0, 6440)",293.3725377439319,0.14999992399611323
"(1800.0, 6450)",293.3725412200851,0.14999996343050426
"(1800.0, 6460)",293.3725428944044,0.14999998242441895
"(1800.0, 6470)",293.37254369993894,0.14999999156261387
"(1800.0, 6480)",293.37254408705076,0.14999999595411145
"(1800.0, 6490)",293.3725442728732,0.14999999806212985
"(1800.0, 6500)",293.3725443619715,0.149999999072884
"(1800.0, 6510)",293.37254440464096,0.14999999955693757
"(1800.0, 6520)",293.3725444250537,0.14999999978850528
"(1800.0, 6530)",293.3725444347947,0.14999999989900947
"(1800.0, 6540)",293.372544439444,0.1499999999517528
"(1800.0, 6550)",293.3725444416604,0.14999999997689603
"(1800.0, 6560)",293.3725444427167,0.14999999998887856
"(1800.0, 6570)",293.37254444321843,0.14999999999457064
"(1800.0, 6580)",293.3725444434555,0.14999999999726027
"(1800.0, 6590)",293.3725444435672,0.1499999999985274
"(1800.0, 6600)",293.3725444436207,0.1499999999991342
"(1800.0, 6610)",293.3725444436457,0.14999999999941793
"(1800.0, 6620)",293.3725444436457,0.14999999999941793
"(1800.0, 6630)",293.3725444436457,0.14999999999941793
"(1800.0, 6640)",293.3725444436457,0.14999999999941793
"(1800.0, 6650)",293.3725444436457,0.14999999999941793
"(1800.0, 6660)",293.3725444436457,0.14999999999941793
"(1800.0, 6670)",293.3725444436457,0.14999999999941793
"(1800.0, 6680)",293.3725444436457,0.14999999999941793
"(1800.0, 6690)",293.3725444436457,0.14999999999941793
"(1800.0, 6700)",293.3725444436457,0.14999999999941793
"(1800.0, 6710)",293.3725444436457,0.14999999999941793
"(1800.0, 6720)",293.3725444436457,0.14999999999941793
"(1800.0, 6730)",293.3725444436457,0.14999999999941793
"(1800.0, 6740)",293.3725444436457,0.14999999999941793
"(1800.0, 6750)",293.3725444436457,0.14999999999941793
"(1800.0, 6760)",293.3725444436457,0.14999999999941793
"(1800.0, 6770)",293.3725444436457,0.14999999999941793
"(1800.0, 6780)",293.3725444436457,0.14999999999941793
"(1800.0, 6790)",293.3725444436457,0.14999999999941793
"(1800.0, 6800)",293.3725444436457,0.14999999999941793
"(1800.0, 6810)",293.3725444436457,0.14999999999941793
"(1800.0, 6820)",293.3725444436457,0.14999999999941793
"(1800.0, 6830)",293.3725444436457,0.14999999999941793
"(1800.0, 6840)",293.3725444436457,0.14999999999941793
"(1800.0, 6850)",293.3725444436457,0.14999999999941793
"(1800.0, 6860)",293.3725444436457,0.14999999999941793
"(1800.0, 6870)",293.3725444436457,0.14999999999941793
"(1800.0, 6880)",293.3725444436457,0.14999999999941793
"(1800.0, 6890)",293.3725444436457,0.14999999999941793
"(1800.0, 6900)",293.3725444436457,0.14999999999941793
"(1800.0, 6910)",293.3725444436457,0.14999999999941793
"(1800.0, 6920)",293.3725444436457,0.14999999999941793
"(1800.0, 6930)",293.3725444436457,0.14999999999941793
"(1800.0, 6940)",293.3725444436457,0.14999999999941793
"(1800.0, 6950)",293.3725444436457,0.14999999999941793
"(1800.0, 6960)",293.3725444436457,0.14999999999941793
"(1800.0, 6970)",293.3725444436457,0.14999999999941793
"(1800.0, 6980)",293.3725444436457,0.14999999999941793
"(1800.0, 6990)",293.3725444436457,0.14999999999941793
"(1800.0, 7000)",293.3725444436457,0.14999999999941793
"(1800.0, 7010)",293.3725444436457,0.14999999999941793
"(1800.0, 7020)",293.3725444436457,0.14999999999941793
"(1800.0, 7030)",293.3725444436457,0.14999999999941793
"(1800.0, 7040)",293.3725444436457,0.14999999999941793
"(1800.0, 7050)",293.3725444436457,0.14999999999941793
"(1800.0, 7060)",293.3725444436457,0.14999999999941793
"(1800.0, 7070)",293.3725444436457,0.14999999999941793
"(1800.0, 7080)",293.3725444436457,0.14999999999941793
"(1800.0, 7090)",293.3725444436457,0.14999999999941793
"(1800.0, 7100)",293.3725444436457,0.14999999999941793
"(1800.0, 7110)",293.3725444436457,0.14999999999941793
"(1800.0, 7120)",293.3725444436457,0.14999999999941793
"(1800.0, 7130)",293.3725444436457,0.14999999999941793
"(1800.0, 7140)",293.3725444436457,0.14999999999941793
"(1800.0, 7150)",293.3725444436457,0.14999999999941793
"(1800.0, 7160)",293.3725444436457,0.14999999999941793
"(1800.0, 7170)",293.3725444436457,0.14999999999941793
"(1800.0, 7180)",293.3725444436457,0.14999999999941793
"(1800.0, 7190)",293.3725444436457,0.14999999999941793
"(1800.0, 7200)",293.3725444436457,0.14999999999941793
"(1800.0, 7210)",296.884650654028,0.11210921637972233
"(1800.0, 7220)",299.05367964418866,0.12664003303189278
"(1800.0, 7230)",300.3923428031024,0.1356080408406547
"(1800.0, 7240)",301.21797288426023,0.14113912382121588
"(1800.0, 7250)",301.72684417279737,0.1445481678804834
"(1800.0, 7260)",302.04027266908616,0.14664789639208872
"(1800.0, 7270)",302.23319150552203,0.14794030338789896
"(1800.0, 7280)",302.3518557257728,0.14873526188566866
"(1800.0, 7290)",302.42479680942614,0.14922391073166633
"(1800.0, 7300)",302.4696028189305,0.14952407634124434
"(1800.0, 7310)",302.497107672187,0.14970833758511287
"(1800.0, 7320)",302.51398145807303,0.14982137889993657
"(1800.0, 7330)",302.52432634893825,0.14989068166773337
"(1800.0, 7340)",302.53066426728986,0.1499331408187827
"(1800.0, 7350)",302.5345446079073,0.14995913609976635
"(1800.0, 7360)",302.5369187533277,0.1499750410378581
"(1800.0, 7370)",302.5383703631601,0.14998476570102368
"(1800.0, 7380)",302.5392573145231,0.14999070758916533
"(1800.0, 7390)",302.5397988904535,0.1499943357290303
"(1800.0, 7400)",302.540129357769,0.14999654960445216
"(1800.0, 7410)",302.5403308721495,0.14999789959494536
"(1800.0, 7420)",302.54045367047695,0.14999872224876373
"(1800.0, 7430)",302.54052845076797,0.14999922321887682
"(1800.0, 7440)",302.5405739590193,0.14999952808896336
"(1800.0, 7450)",302.5406016349049,0.14999971349599187
"(1800.0, 7460)",302.5406184547216,0.14999982617575489
"(1800.0, 7470)",302.5406286699789,0.14999989461007815
"(1800.0, 7480)",302.54063486989253,0.14999993614470417
"(1800.0, 7490)",302.54063863026073,0.1499999613362624
"(1800.0, 7500)",302.54064090946565,0.14999997660517267
"(1800.0, 7510)",302.54064228999175,0.14999998585363006
"(1800.0, 7520)",302.54064312562326,0.14999999145171508
"(1800.0, 7530)",302.5406436310892,0.1499999948379456
"(1800.0, 7540)",302.54064393664027,0.14999999688490118
"(1800.0, 7550)",302.5406441212134,0.149999998121399
"(1800.0, 7560)",302.54064423263014,0.14999999886780466
"(1800.0, 7570)",302.54064429985107,0.1499999993181329
"(1800.0, 7580)",302.54064434038264,0.14999999958966315
"(1800.0, 7590)",302.54064436480036,0.14999999975324294
"(1800.0, 7600)",302.54064437947875,0.14999999985157686
"(1800.0, 7610)",302.5406443883096,0.1499999999107367
"(1800.0, 7620)",302.54064439361906,0.14999999994630603
"(1800.0, 7630)",302.5406443968093,0.14999999996767804
"(1800.0, 7640)",302.5406443987246,0.14999999998050934
"(1800.0, 7650)",302.5406443998733,0.14999999998820468
"(1800.0, 7660)",302.5406444005618,0.14999999999281702
"(1800.0, 7670)",302.5406444009767,0.14999999999559652
"(1800.0, 7680)",302.5406444012218,0.14999999999723856
"(1800.0, 7690)",302.54064440137313,0.14999999999825225
"(1800.0, 7700)",302.54064440146067,0.14999999999883873
"(1800.0, 7710)",302.5406444015083,0.14999999999915783
"(1800.0, 7720)",302.5406444015471,0.14999999999941793
"(1800.0, 7730)",302.5406444015471,0.14999999999941793
"(1800.0, 7740)",302.5406444015471,0.14999999999941793
"(1800.0, 7750)",302.5406444015471,0.14999999999941793
"(1800.0, 7760)",302.5406444015471,0.14999999999941793
"(1800.0, 7770)",302.5406444015471,0.14999999999941793
"(1800.0, 7780)",302.5406444015471,0.14999999999941793
"(1800.0, 7790)",302.5406444015471,0.14999999999941793
"(1800.0, 7800)",302.5406444015471,0.14999999999941793
"(1800.0, 7810)",302.5406444015471,0.14999999999941793
"(1800.0, 7820)",302.5406444015471,0.14999999999941793
"(1800.0, 7830)",302.5406444015471,0.14999999999941793
"(1800.0, 7840)",302.5406444015471,0.14999999999941793
