,T_out,P_el
"(9000.0, 5040)",293.20917486211454,0.15000000000058236
"(9000.0, 5050)",293.20917486211454,0.15000000000058236
"(9000.0, 5060)",293.20917486211454,0.15000000000058236
"(9000.0, 5070)",293.20917486211454,0.15000000000058236
"(9000.0, 5080)",293.20917486211454,0.15000000000058236
"(9000.0, 5090)",293.20917486211454,0.15000000000058236
"(9000.0, 5100)",293.20917486211454,0.15000000000058236
"(9000.0, 5110)",293.20917486211454,0.15000000000058236
"(9000.0, 5120)",293.20917486211454,0.15000000000058236
"(9000.0, 5130)",293.20917486211454,0.15000000000058236
"(9000.0, 5140)",293.20917486211454,0.15000000000058236
"(9000.0, 5150)",293.20917486211454,0.15000000000058236
"(9000.0, 5160)",293.20917486211454,0.15000000000058236
"(9000.0, 5170)",293.20917486211454,0.15000000000058236
"(9000.0, 5180)",293.20917486211454,0.15000000000058236
"(9000.0, 5190)",293.20917486211454,0.15000000000058236
"(9000.0, 5200)",293.20917486211454,0.15000000000058236
"(9000.0, 5210)",293.20917486211454,0.15000000000058236
"(9000.0, 5220)",293.20917486211454,0.15000000000058236
"(9000.0, 5230)",293.20917486211454,0.15000000000058236
"(9000.0, 5240)",293.20917486211454,0.15000000000058236
"(9000.0, 5250)",293.20917486211454,0.15000000000058236
"(9000.0, 5260)",293.20917486211454,0.15000000000058236
"(9000.0, 5270)",293.20917486211454,0.15000000000058236
"(9000.0, 5280)",293.20917486211454,0.15000000000058236
"(9000.0, 5290)",293.20917486211454,0.15000000000058236
"(9000.0, 5300)",293.20917486211454,0.15000000000058236
"(9000.0, 5310)",293.20917486211454,0.15000000000058236
"(9000.0, 5320)",293.20917486211454,0.15000000000058236
"(9000.0, 5330)",293.20917486211454,0.15000000000058236
"(9000.0, 5340)",293.20917486211454,0.15000000000058236
"(9000.0, 5350)",293.20917486211454,0.15000000000058236
"(9000.0, 5360)",293.20917486211454,0.15000000000058236
"(9000.0, 5370)",293.20917486211454,0.15000000000058236
"(9000.0, 5380)",293.20917486211454,0.15000000000058236
"(9000.0, 5390)",293.20917486211454,0.15000000000058236
"(9000.0, 5400)",293.20917486211454,0.15000000000058236
"(9000.0, 5410)",293.20872986908125,0.15000593399869502
"(9000.0, 5420)",293.2084904901161,0.15000318424694967
"(9000.0, 5430)",293.2083618663929,0.15000170674324786
"(9000.0, 5440)",293.20829283314606,0.15000091375673377
"(9000.0, 5450)",293.20825582524674,0.15000048864613302
"(9000.0, 5460)",293.20823600856465,0.1500002610114449
"(9000.0, 5470)",293.2082254095084,0.1500001392598383
"(9000.0, 5480)",293.20821974707314,0.15000007421531283
"(9000.0, 5490)",293.2082167254564,0.15000003950593105
"(9000.0, 5500)",293.20821511490345,0.15000002100547197
"(9000.0, 5510)",293.2082142574494,0.15000001115587763
"(9000.0, 5520)",293.2082138014676,0.1500000059180035
"(9000.0, 5530)",293.2082135592624,0.15000000313578712
"(9000.0, 5540)",293.20821343076204,0.1500000016597002
"(9000.0, 5550)",293.20821336265533,0.15000000087735654
"(9000.0, 5560)",293.2082133266105,0.15000000046330952
"(9000.0, 5570)",293.208213307546,0.15000000024431456
"(9000.0, 5580)",293.2082132974945,0.15000000012885328
"(9000.0, 5590)",293.208213292192,0.15000000006794303
"(9000.0, 5600)",293.20821328939803,0.15000000003584868
"(9000.0, 5610)",293.2082132879273,0.15000000001895455
"(9000.0, 5620)",293.20821328715425,0.15000000001007427
"(9000.0, 5630)",293.20821328674845,0.1500000000054128
"(9000.0, 5640)",293.2082132865355,0.1500000000029668
"(9000.0, 5650)",293.2082132864246,0.1500000000016929
"(9000.0, 5660)",293.2082132863671,0.15000000000103209
"(9000.0, 5670)",293.20821328633485,0.15000000000066183
"(9000.0, 5680)",293.2082132863279,0.1500000000005822
"(9000.0, 5690)",293.2082132863279,0.1500000000005822
"(9000.0, 5700)",293.2082132863279,0.1500000000005822
"(9000.0, 5710)",293.2082132863279,0.1500000000005822
"(9000.0, 5720)",293.2082132863279,0.1500000000005822
"(9000.0, 5730)",293.2082132863279,0.1500000000005822
"(9000.0, 5740)",293.2082132863279,0.1500000000005822
"(9000.0, 5750)",293.2082132863279,0.1500000000005822
"(9000.0, 5760)",293.2082132863279,0.1500000000005822
"(9000.0, 5770)",293.2082132863279,0.1500000000005822
"(9000.0, 5780)",293.2082132863279,0.1500000000005822
"(9000.0, 5790)",293.2082132863279,0.1500000000005822
"(9000.0, 5800)",293.2082132863279,0.1500000000005822
"(9000.0, 5810)",293.2082132863279,0.1500000000005822
"(9000.0, 5820)",293.2082132863279,0.1500000000005822
"(9000.0, 5830)",293.2082132863279,0.1500000000005822
"(9000.0, 5840)",293.2082132863279,0.1500000000005822
"(9000.0, 5850)",293.2082132863279,0.1500000000005822
"(9000.0, 5860)",293.2082132863279,0.1500000000005822
"(9000.0, 5870)",293.2082132863279,0.1500000000005822
"(9000.0, 5880)",293.2082132863279,0.1500000000005822
"(9000.0, 5890)",293.2082132863279,0.1500000000005822
"(9000.0, 5900)",293.2082132863279,0.1500000000005822
"(9000.0, 5910)",293.2082132863279,0.1500000000005822
"(9000.0, 5920)",293.2082132863279,0.1500000000005822
"(9000.0, 5930)",293.2082132863279,0.1500000000005822
"(9000.0, 5940)",293.2082132863279,0.1500000000005822
"(9000.0, 5950)",293.2082132863279,0.1500000000005822
"(9000.0, 5960)",293.2082132863279,0.1500000000005822
"(9000.0, 5970)",293.2082132863279,0.1500000000005822
"(9000.0, 5980)",293.2082132863279,0.1500000000005822
"(9000.0, 5990)",293.2082132863279,0.1500000000005822
"(9000.0, 6000)",293.2082132863279,0.1500000000005822
"(9000.0, 6010)",293.2082132863279,0.1500000000005822
"(9000.0, 6020)",293.2082132863279,0.1500000000005822
"(9000.0, 6030)",293.2082132863279,0.1500000000005822
"(9000.0, 6040)",293.2082132863279,0.1500000000005822
"(9000.0, 6050)",293.2082132863279,0.1500000000005822
"(9000.0, 6060)",293.2082132863279,0.1500000000005822
"(9000.0, 6070)",293.2082132863279,0.1500000000005822
"(9000.0, 6080)",293.2082132863279,0.1500000000005822
"(9000.0, 6090)",293.2082132863279,0.1500000000005822
"(9000.0, 6100)",293.2082132863279,0.1500000000005822
"(9000.0, 6110)",293.2082132863279,0.1500000000005822
"(9000.0, 6120)",293.2082132863279,0.1500000000005822
"(9000.0, 6130)",293.2082132863279,0.1500000000005822
"(9000.0, 6140)",293.2082132863279,0.1500000000005822
"(9000.0, 6150)",293.2082132863279,0.1500000000005822
"(9000.0, 6160)",293.2082132863279,0.1500000000005822
"(9000.0, 6170)",293.2082132863279,0.1500000000005822
"(9000.0, 6180)",293.2082132863279,0.1500000000005822
"(9000.0, 6190)",293.2082132863279,0.1500000000005822
"(9000.0, 6200)",293.2082132863279,0.1500000000005822
"(9000.0, 6210)",293.2082132863279,0.1500000000005822
"(9000.0, 6220)",293.2082132863279,0.1500000000005822
"(9000.0, 6230)",293.2082132863279,0.1500000000005822
"(9000.0, 6240)",293.2082132863279,0.1500000000005822
"(9000.0, 6250)",293.2082132863279,0.1500000000005822
"(9000.0, 6260)",293.2082132863279,0.1500000000005822
"(9000.0, 6270)",293.2082132863279,0.1500000000005822
"(9000.0, 6280)",293.2082132863279,0.1500000000005822
"(9000.0, 6290)",293.2082132863279,0.1500000000005822
"(9000.0, 6300)",293.2082132863279,0.1500000000005822
"(9000.0, 6310)",293.2300687667718,0.14976378185029407
"(9000.0, 6320)",293.240692481167,0.1498854209390095
"(9000.0, 6330)",293.24585115625155,0.14994448658337067
"(9000.0, 6340)",293.24835323021114,0.14997313475528318
"(9000.0, 6350)",293.24956538937903,0.14998701369922612
"(9000.0, 6360)",293.2501519540079,0.14999372972944652
"(9000.0, 6370)",293.25043547080554,0.14999697593163347
"(9000.0, 6380)",293.25057235293434,0.14999854320055542
"(9000.0, 6390)",293.25063836385203,0.1499992990103948
"(9000.0, 6400)",293.2506701609994,0.14999966308042545
"(9000.0, 6410)",293.2506854599774,0.14999983825020863
"(9000.0, 6420)",293.25069281253485,0.14999992243530186
"(9000.0, 6430)",293.2506963420603,0.14999996284755726
"(9000.0, 6440)",293.25069803443324,0.14999998222483835
"(9000.0, 6450)",293.2506988449792,0.1499999915054034
"(9000.0, 6460)",293.25069923273844,0.14999999594515726
"(9000.0, 6470)",293.2506994180278,0.1499999980666786
"(9000.0, 6480)",293.25069950646485,0.14999999907926279
"(9000.0, 6490)",293.2506995486262,0.1499999995620005
"(9000.0, 6500)",293.2506995687032,0.14999999979187736
"(9000.0, 6510)",293.25069957824,0.14999999990107152
"(9000.0, 6520)",293.2506995827707,0.14999999995294705
"(9000.0, 6530)",293.250699584921,0.1499999999775672
"(9000.0, 6540)",293.25069958593997,0.14999999998923422
"(9000.0, 6550)",293.2506995864233,0.14999999999476832
"(9000.0, 6560)",293.2506995866496,0.14999999999735936
"(9000.0, 6570)",293.2506995867564,0.1499999999985823
"(9000.0, 6580)",293.25069958680723,0.14999999999916414
"(9000.0, 6590)",293.2506995868294,0.149999999999418
"(9000.0, 6600)",293.2506995868294,0.149999999999418
"(9000.0, 6610)",293.2506995868294,0.149999999999418
"(9000.0, 6620)",293.2506995868294,0.149999999999418
"(9000.0, 6630)",293.2506995868294,0.149999999999418
"(9000.0, 6640)",293.2506995868294,0.149999999999418
"(9000.0, 6650)",293.2506995868294,0.149999999999418
"(9000.0, 6660)",293.2506995868294,0.149999999999418
"(9000.0, 6670)",293.2506995868294,0.149999999999418
"(9000.0, 6680)",293.2506995868294,0.149999999999418
"(9000.0, 6690)",293.2506995868294,0.149999999999418
"(9000.0, 6700)",293.2506995868294,0.149999999999418
"(9000.0, 6710)",293.2506995868294,0.149999999999418
"(9000.0, 6720)",293.2506995868294,0.149999999999418
"(9000.0, 6730)",293.2506995868294,0.149999999999418
"(9000.0, 6740)",293.2506995868294,0.149999999999418
"(9000.0, 6750)",293.2506995868294,0.149999999999418
"(9000.0, 6760)",293.2506995868294,0.149999999999418
"(9000.0, 6770)",293.2506995868294,0.149999999999418
"(9000.0, 6780)",293.2506995868294,0.149999999999418
"(9000.0, 6790)",293.2506995868294,0.149999999999418
"(9000.0, 6800)",293.2506995868294,0.149999999999418
"(9000.0, 6810)",293.2506995868294,0.149999999999418
"(9000.0, 6820)",293.2506995868294,0.149999999999418
"(9000.0, 6830)",293.2506995868294,0.149999999999418
"(9000.0, 6840)",293.2506995868294,0.149999999999418
"(9000.0, 6850)",293.2506995868294,0.149999999999418
"(9000.0, 6860)",293.2506995868294,0.149999999999418
"(9000.0, 6870)",293.2506995868294,0.149999999999418
"(9000.0, 6880)",293.2506995868294,0.149999999999418
"(9000.0, 6890)",293.2506995868294,0.149999999999418
"(9000.0, 6900)",293.2506995868294,0.149999999999418
"(9000.0, 6910)",293.2506995868294,0.149999999999418
"(9000.0, 6920)",293.2506995868294,0.149999999999418
"(9000.0, 6930)",293.2506995868294,0.149999999999418
"(9000.0, 6940)",293.2506995868294,0.149999999999418
"(9000.0, 6950)",293.2506995868294,0.149999999999418
"(9000.0, 6960)",293.2506995868294,0.149999999999418
"(9000.0, 6970)",293.2506995868294,0.149999999999418
"(9000.0, 6980)",293.2506995868294,0.149999999999418
"(9000.0, 6990)",293.2506995868294,0.149999999999418
"(9000.0, 7000)",293.2506995868294,0.149999999999418
"(9000.0, 7010)",293.2506995868294,0.149999999999418
"(9000.0, 7020)",293.2506995868294,0.149999999999418
"(9000.0, 7030)",293.2506995868294,0.149999999999418
"(9000.0, 7040)",293.2506995868294,0.149999999999418
"(9000.0, 7050)",293.2506995868294,0.149999999999418
"(9000.0, 7060)",293.2506995868294,0.149999999999418
"(9000.0, 7070)",293.2506995868294,0.149999999999418
"(9000.0, 7080)",293.2506995868294,0.149999999999418
"(9000.0, 7090)",293.2506995868294,0.149999999999418
"(9000.0, 7100)",293.2506995868294,0.149999999999418
"(9000.0, 7110)",293.2506995868294,0.149999999999418
"(9000.0, 7120)",293.2506995868294,0.149999999999418
"(9000.0, 7130)",293.2506995868294,0.149999999999418
"(9000.0, 7140)",293.2506995868294,0.149999999999418
"(9000.0, 7150)",293.2506995868294,0.149999999999418
"(9000.0, 7160)",293.2506995868294,0.149999999999418
"(9000.0, 7170)",293.2506995868294,0.149999999999418
"(9000.0, 7180)",293.2506995868294,0.149999999999418
"(9000.0, 7190)",293.2506995868294,0.149999999999418
"(9000.0, 7200)",293.2506995868294,0.149999999999418
"(9000.0, 7210)",292.54088361183705,0.15604265454678898
"(9000.0, 7220)",292.2543442136989,0.1524341654576807
"(9000.0, 7230)",292.1388201178671,0.15097933082744658
"(9000.0, 7240)",292.0923038836962,0.15039353590862398
"(9000.0, 7250)",292.0735971140504,0.1501579551312566
"(9000.0, 7260)",292.0660825205447,0.15006332127339775
"(9000.0, 7270)",292.06306749282703,0.15002535199345485
"(9000.0, 7280)",292.0618593437511,0.15001013735704935
"(9000.0, 7290)",292.0613758483577,0.15000404853344299
"(9000.0, 7300)",292.0611825948361,0.1500016148254478
"(9000.0, 7310)",292.06110544816363,0.150000643290895
"(9000.0, 7320)",292.0610746899844,0.1500002559425762
"(9000.0, 7330)",292.06106244222406,0.15000010170232303
"(9000.0, 7340)",292.0610575713699,0.15000004036198253
"(9000.0, 7350)",292.06105563670246,0.15000001599805052
"(9000.0, 7360)",292.06105486923633,0.15000000633308644
"(9000.0, 7370)",292.0610545651705,0.15000000250388074
"(9000.0, 7380)",292.06105444485553,0.15000000098871263
"(9000.0, 7390)",292.0610543973042,0.15000000038988276
"(9000.0, 7400)",292.0610543785462,0.1500000001536569
"(9000.0, 7410)",292.0610543711584,0.15000000006061945
"(9000.0, 7420)",292.06105436824976,0.15000000002399014
"(9000.0, 7430)",292.0610543671066,0.1500000000095937
"(9000.0, 7440)",292.0610543666576,0.15000000000393923
"(9000.0, 7450)",292.06105436648073,0.1500000000017122
"(9000.0, 7460)",292.06105436641445,0.15000000000087754
"(9000.0, 7470)",292.061054366391,0.15000000000058192
"(9000.0, 7480)",292.061054366391,0.15000000000058192
"(9000.0, 7490)",292.061054366391,0.15000000000058192
"(9000.0, 7500)",292.061054366391,0.15000000000058192
"(9000.0, 7510)",292.061054366391,0.15000000000058192
"(9000.0, 7520)",292.061054366391,0.15000000000058192
"(9000.0, 7530)",292.061054366391,0.15000000000058192
"(9000.0, 7540)",292.061054366391,0.15000000000058192
"(9000.0, 7550)",292.061054366391,0.15000000000058192
"(9000.0, 7560)",292.061054366391,0.15000000000058192
"(9000.0, 7570)",292.061054366391,0.15000000000058192
"(9000.0, 7580)",292.061054366391,0.15000000000058192
"(9000.0, 7590)",292.061054366391,0.15000000000058192
"(9000.0, 7600)",292.061054366391,0.15000000000058192
"(9000.0, 7610)",292.061054366391,0.15000000000058192
"(9000.0, 7620)",292.061054366391,0.15000000000058192
"(9000.0, 7630)",292.061054366391,0.15000000000058192
"(9000.0, 7640)",292.061054366391,0.15000000000058192
"(9000.0, 7650)",292.061054366391,0.15000000000058192
"(9000.0, 7660)",292.061054366391,0.15000000000058192
"(9000.0, 7670)",292.061054366391,0.15000000000058192
"(9000.0, 7680)",292.061054366391,0.15000000000058192
"(9000.0, 7690)",292.061054366391,0.15000000000058192
"(9000.0, 7700)",292.061054366391,0.15000000000058192
"(9000.0, 7710)",292.061054366391,0.15000000000058192
"(9000.0, 7720)",292.061054366391,0.15000000000058192
"(9000.0, 7730)",292.061054366391,0.15000000000058192
"(9000.0, 7740)",292.061054366391,0.15000000000058192
"(9000.0, 7750)",292.061054366391,0.15000000000058192
"(9000.0, 7760)",292.061054366391,0.15000000000058192
"(9000.0, 7770)",292.061054366391,0.15000000000058192
"(9000.0, 7780)",292.061054366391,0.15000000000058192
"(9000.0, 7790)",292.061054366391,0.15000000000058192
"(9000.0, 7800)",292.061054366391,0.15000000000058192
"(9000.0, 7810)",292.061054366391,0.15000000000058192
"(9000.0, 7820)",292.061054366391,0.15000000000058192
"(9000.0, 7830)",292.061054366391,0.15000000000058192
"(9000.0, 7840)",292.061054366391,0.15000000000058192
"(9000.0, 7850)",292.061054366391,0.15000000000058192
"(9000.0, 7860)",292.061054366391,0.15000000000058192
"(9000.0, 7870)",292.061054366391,0.15000000000058192
"(9000.0, 7880)",292.061054366391,0.15000000000058192
"(9000.0, 7890)",292.061054366391,0.15000000000058192
"(9000.0, 7900)",292.061054366391,0.15000000000058192
"(9000.0, 7910)",292.061054366391,0.15000000000058192
"(9000.0, 7920)",292.061054366391,0.15000000000058192
"(9000.0, 7930)",292.061054366391,0.15000000000058192
"(9000.0, 7940)",292.061054366391,0.15000000000058192
"(9000.0, 7950)",292.061054366391,0.15000000000058192
"(9000.0, 7960)",292.061054366391,0.15000000000058192
"(9000.0, 7970)",292.061054366391,0.15000000000058192
"(9000.0, 7980)",292.061054366391,0.15000000000058192
"(9000.0, 7990)",292.061054366391,0.15000000000058192
"(9000.0, 8000)",292.061054366391,0.15000000000058192
"(9000.0, 8010)",292.061054366391,0.15000000000058192
"(9000.0, 8020)",292.061054366391,0.15000000000058192
"(9000.0, 8030)",292.061054366391,0.15000000000058192
"(9000.0, 8040)",292.061054366391,0.15000000000058192
"(9000.0, 8050)",292.061054366391,0.15000000000058192
"(9000.0, 8060)",292.061054366391,0.15000000000058192
"(9000.0, 8070)",292.061054366391,0.15000000000058192
"(9000.0, 8080)",292.061054366391,0.15000000000058192
"(9000.0, 8090)",292.061054366391,0.15000000000058192
"(9000.0, 8100)",292.061054366391,0.15000000000058192
"(9000.0, 8110)",304.22606841368616,-2.3172978773583747e-07
"(9000.0, 8120)",316.40609199163305,-3.48961315319081e-07
"(9000.0, 8130)",328.6011251354099,-4.66337308495462e-07
"(9000.0, 8140)",340.8111678802426,-5.838577676040251e-07
"(9000.0, 8150)",353.0362202613909,-7.015226929841425e-07
"(9000.0, 8160)",365.27628231416327,-8.193320849756546e-07
"(9000.0, 8170)",377.53135407391153,-9.372859439188191e-07
"(9000.0, 8180)",389.8014355760321,-1.0553842701543235e-06
"(9000.0, 8190)",402.0865268559532,-1.17362706402316e-06
"(9000.0, 8200)",414.3866279491618,-1.2920143258668868e-06
"(9000.0, 8210)",426.70173889117694,-1.4105460560273736e-06
"(9000.0, 8220)",439.0318597175687,-1.5292222548469768e-06
"(9000.0, 8230)",451.3769904639497,-1.6480429226684646e-06
"(9000.0, 8240)",463.7371311659684,-1.76700805983495e-06
"(9000.0, 8250)",476.11228185932345,-1.8861176666900298e-06
"(9000.0, 8260)",488.5024425797679,-2.005371743577823e-06
"(9000.0, 8270)",500.9076133630799,-2.124770290842691e-06
"(9000.0, 8280)",513.3277942450754,-2.2443133088293594e-06
"(9000.0, 8290)",525.7629852616284,-2.364000797883109e-06
"(9000.0, 8300)",538.2131864486612,-2.483832758349691e-06
"(9000.0, 8310)",550.6783978421203,-2.6038091905750876e-06
"(9000.0, 8320)",563.1586194780241,-2.7239300949059708e-06
"(9000.0, 8330)",575.6538513924046,-2.8441954716891447e-06
"(9000.0, 8340)",588.1640936213523,-2.964605321271978e-06
"(9000.0, 8350)",600.6893462009864,-3.085159644002114e-06
"(9000.0, 8360)",613.2296091675008,-3.205858440227916e-06
"(9000.0, 8370)",625.7848825571007,-3.3267017102978535e-06
"(9000.0, 8380)",638.3551664060441,-3.4476894545609083e-06
"(9000.0, 8390)",650.9404607506517,-3.568821673366663e-06
"(9000.0, 8400)",663.5407656272614,-3.6900983670648664e-06
"(9000.0, 8410)",676.1560810722625,-3.811519536005761e-06
"(9000.0, 8420)",688.7864071220926,-3.933085180540055e-06
"(9000.0, 8430)",701.4317438132266,-4.054795301018817e-06
"(9000.0, 8440)",714.0920911821893,-4.176649897793596e-06
"(9000.0, 8450)",726.7674492655462,-4.298648971216329e-06
"(9000.0, 8460)",739.4578180999065,-4.420792521639375e-06
"(9000.0, 8470)",752.1631977219191,-4.5430805494154775e-06
"(9000.0, 8480)",764.8835881682692,-4.6655130548977285e-06
"(9000.0, 8490)",777.6189894757092,-4.788090038439866e-06
"(9000.0, 8500)",790.3694016810135,-4.910811500395838e-06
"(9000.0, 8510)",803.1348248210121,-5.0336774411201326e-06
"(9000.0, 8520)",815.9152589325694,-5.156687860967564e-06
"(9000.0, 8530)",828.7107040525955,-5.27984276029339e-06
"(9000.0, 8540)",841.5211602180475,-5.4031421394533164e-06
"(9000.0, 8550)",854.3466274659281,-5.526585998803494e-06
"(9000.0, 8560)",867.1871058332769,-5.650174338700421e-06
"(9000.0, 8570)",880.0425953571795,-5.773907159501048e-06
"(9000.0, 8580)",892.9130960747611,-5.897784461562696e-06
"(9000.0, 8590)",905.7986080231937,-6.0218062452431435e-06
"(9000.0, 8600)",918.6991312396918,-6.1459725109005795e-06
"(9000.0, 8610)",931.6146657615213,-6.270283258893682e-06
"(9000.0, 8620)",944.5452116259803,-6.394738489581441e-06
"(9000.0, 8630)",957.4907688704129,-6.51933820332329e-06
"(9000.0, 8640)",970.4513375322091,-6.644082400479107e-06
"(9000.0, 8650)",983.4269176487978,-6.768971081409139e-06
"(9000.0, 8660)",996.4175092576561,-6.894004246474097e-06
"(9000.0, 8670)",1009.4231123963056,-7.019181896035126e-06
"(9000.0, 8680)",1022.4437271023115,-7.144504030453788e-06
"(9000.0, 8690)",1035.4793534132712,-7.269970650091952e-06
"(9000.0, 8700)",1048.529991366839,-7.395581755312039e-06
"(9000.0, 8710)",1061.5956410007097,-7.521337346476856e-06
"(9000.0, 8720)",1074.6763023526094,-7.647237423949509e-06
"(9000.0, 8730)",1087.7719754603304,-7.773281988093757e-06
"(9000.0, 8740)",1100.8826603616844,-7.899471039273525e-06
"(9000.0, 8750)",1114.0083570945437,-8.025804577853328e-06
"(9000.0, 8760)",1127.1490656968167,-8.152282604198034e-06
"(9000.0, 8770)",1140.3047862064543,-8.278905118672924e-06
"(9000.0, 8780)",1153.475518661455,-8.405672121643718e-06
"(9000.0, 8790)",1166.6612630998557,-8.532583613476525e-06
"(9000.0, 8800)",1179.8620195597439,-8.659639594537927e-06
"(9000.0, 8810)",1193.0777880792339,-8.786840065194777e-06
"(9000.0, 8820)",1206.3085686965078,-8.914185025814568e-06
"(9000.0, 8830)",1219.55436144978,-9.041674476765114e-06
"(9000.0, 8840)",1232.815166377295,-9.169308418414517e-06
"(9000.0, 8850)",1246.0909835173663,-9.297086851131534e-06
"(9000.0, 8860)",1259.3818129083215,-9.425009775285067e-06
"(9000.0, 8870)",1272.687654588561,-9.553077191244717e-06
"(9000.0, 8880)",1286.0085085965027,-9.681289099380255e-06
"(9000.0, 8890)",1299.344374970633,-9.809645500062104e-06
"(9000.0, 8900)",1312.6952537494567,-9.938146393660871e-06
"(9000.0, 8910)",1326.0611449715445,-1.0066791780547793e-05
"(9000.0, 8920)",1339.4420486754964,-1.0195581661094395e-05
"(9000.0, 8930)",1352.837964899952,-1.0324516035672577e-05
"(9000.0, 8940)",1366.2488936836146,-1.0453594904654853e-05
"(9000.0, 8950)",1379.6748350652028,-1.058281826841389e-05
"(9000.0, 8960)",1393.1157890835057,-1.0712186127323029e-05
"(9000.0, 8970)",1406.5717557773357,-1.0841698481755831e-05
"(9000.0, 8980)",1420.042735185563,-1.097135533208642e-05
"(9000.0, 8990)",1433.5287273470892,-1.1101156678689221e-05
"(9000.0, 9000)",1447.0297323008658,-1.1231102521939138e-05
"(9000.0, 9010)",456.0155704177231,3.7613684540998893
"(9000.0, 9020)",311.69218118980217,0.6746162140720431
"(9000.0, 9030)",290.71900057113714,0.2260471179504545
"(9000.0, 9040)",287.67767703597616,0.16100005742181195
"(9000.0, 9050)",287.2375969695097,0.1515877359801935
"(9000.0, 9060)",287.1740545745021,0.15022870726575135
"(9000.0, 9070)",287.1648990331441,0.15003289085687266
"(9000.0, 9080)",287.16358188294186,0.15000471998062892
"(9000.0, 9090)",287.163392800181,0.1500006759262403
"(9000.0, 9100)",287.16336571289,0.15000009659009447
"(9000.0, 9110)",287.1633618407294,0.15000001377329855
"(9000.0, 9120)",287.1633612883812,0.15000000195981544
"(9000.0, 9130)",287.1633612097546,0.15000000027816865
"(9000.0, 9140)",287.16336119860273,0.15000000003965597
"(9000.0, 9150)",287.1633611970227,0.15000000000586286
"(9000.0, 9160)",287.1633611967987,0.15000000000107158
"(9000.0, 9170)",287.1633611967758,0.1500000000005816
"(9000.0, 9180)",287.1633611967758,0.1500000000005816
"(9000.0, 9190)",287.1633611967758,0.1500000000005816
"(9000.0, 9200)",287.1633611967758,0.1500000000005816
"(9000.0, 9210)",287.1633611967758,0.1500000000005816
"(9000.0, 9220)",287.1633611967758,0.1500000000005816
"(9000.0, 9230)",287.1633611967758,0.1500000000005816
"(9000.0, 9240)",287.1633611967758,0.1500000000005816
"(9000.0, 9250)",287.1633611967758,0.1500000000005816
"(9000.0, 9260)",287.1633611967758,0.1500000000005816
"(9000.0, 9270)",287.1633611967758,0.1500000000005816
"(9000.0, 9280)",287.1633611967758,0.1500000000005816
"(9000.0, 9290)",287.1633611967758,0.1500000000005816
"(9000.0, 9300)",287.1633611967758,0.1500000000005816
"(9000.0, 9310)",287.1633611967758,0.1500000000005816
"(9000.0, 9320)",287.1633611967758,0.1500000000005816
"(9000.0, 9330)",287.1633611967758,0.1500000000005816
"(9000.0, 9340)",287.1633611967758,0.1500000000005816
"(9000.0, 9350)",287.1633611967758,0.1500000000005816
"(9000.0, 9360)",287.1633611967758,0.1500000000005816
"(9000.0, 9370)",287.1633611967758,0.1500000000005816
"(9000.0, 9380)",287.1633611967758,0.1500000000005816
"(9000.0, 9390)",287.1633611967758,0.1500000000005816
"(9000.0, 9400)",287.1633611967758,0.1500000000005816
"(9000.0, 9410)",287.1633611967758,0.1500000000005816
"(9000.0, 9420)",287.1633611967758,0.1500000000005816
"(9000.0, 9430)",287.1633611967758,0.1500000000005816
"(9000.0, 9440)",287.1633611967758,0.1500000000005816
"(9000.0, 9450)",287.1633611967758,0.1500000000005816
"(9000.0, 9460)",287.1633611967758,0.1500000000005816
"(9000.0, 9470)",287.1633611967758,0.1500000000005816
"(9000.0, 9480)",287.1633611967758,0.1500000000005816
"(9000.0, 9490)",287.1633611967758,0.1500000000005816
"(9000.0, 9500)",287.1633611967758,0.1500000000005816
"(9000.0, 9510)",287.1633611967758,0.1500000000005816
"(9000.0, 9520)",287.1633611967758,0.1500000000005816
"(9000.0, 9530)",287.1633611967758,0.1500000000005816
"(9000.0, 9540)",287.1633611967758,0.1500000000005816
"(9000.0, 9550)",287.1633611967758,0.1500000000005816
"(9000.0, 9560)",287.1633611967758,0.1500000000005816
"(9000.0, 9570)",287.1633611967758,0.1500000000005816
"(9000.0, 9580)",287.1633611967758,0.1500000000005816
"(9000.0, 9590)",287.1633611967758,0.1500000000005816
"(9000.0, 9600)",287.1633611967758,0.1500000000005816
"(9000.0, 9610)",287.1633611967758,0.1500000000005816
"(9000.0, 9620)",287.1633611967758,0.1500000000005816
"(9000.0, 9630)",287.1633611967758,0.1500000000005816
"(9000.0, 9640)",287.1633611967758,0.1500000000005816
"(9000.0, 9650)",287.1633611967758,0.1500000000005816
"(9000.0, 9660)",287.1633611967758,0.1500000000005816
"(9000.0, 9670)",287.1633611967758,0.1500000000005816
"(9000.0, 9680)",287.1633611967758,0.1500000000005816
"(9000.0, 9690)",287.1633611967758,0.1500000000005816
"(9000.0, 9700)",287.1633611967758,0.1500000000005816
"(9000.0, 9710)",287.1633611967758,0.1500000000005816
"(9000.0, 9720)",287.1633611967758,0.1500000000005816
"(9000.0, 9730)",287.1633611967758,0.1500000000005816
"(9000.0, 9740)",287.1633611967758,0.1500000000005816
"(9000.0, 9750)",287.1633611967758,0.1500000000005816
"(9000.0, 9760)",287.1633611967758,0.1500000000005816
"(9000.0, 9770)",287.1633611967758,0.1500000000005816
"(9000.0, 9780)",287.1633611967758,0.1500000000005816
