,T_out,P_el
"(8100.0, 29210)",294.1093255186587,0.14956440094531018
"(8100.0, 29220)",294.10936905523783,0.14956486740927846
"(8100.0, 29230)",294.1094125376168,0.14956533329252958
"(8100.0, 29240)",294.10945598101114,0.14956579875808843
"(8100.0, 29250)",294.109499377884,0.1495662637252018
"(8100.0, 29260)",294.10954272828485,0.14956672819440023
"(8100.0, 29270)",294.1095860322638,0.14956719216622036
"(8100.0, 29280)",294.109629289873,0.14956765564122174
"(8100.0, 29290)",294.1096724936266,0.14956811853919713
"(8100.0, 29300)",294.1097156586456,0.1495685810221586
"(8100.0, 29310)",294.1097587699267,0.14956904292935663
"(8100.0, 29320)",294.10980184255607,0.14956950442242758
"(8100.0, 29330)",294.1098448690609,0.14956996542130696
"(8100.0, 29340)",294.10988784949035,0.14957042592652128
"(8100.0, 29350)",294.10993078389663,0.14957088593862888
"(8100.0, 29360)",294.1099736648498,0.14957134537802436
"(8100.0, 29370)",294.1100164998916,0.14957180432551034
"(8100.0, 29380)",294.1100592965292,0.14957226286152375
"(8100.0, 29390)",294.1101020398877,0.14957272082668827
"(8100.0, 29400)",294.11014473748224,0.14957317830152433
"(8100.0, 29410)",294.1101873967959,0.14957363536620685
"(8100.0, 29420)",294.11023001042753,0.14957409194143836
"(8100.0, 29430)",294.11027257100795,0.14957454794826394
"(8100.0, 29440)",294.11031508601997,0.14957500346685604
"(8100.0, 29450)",294.11035756291466,0.14957545857704754
"(8100.0, 29460)",294.1103999869284,0.14957591312065693
"(8100.0, 29470)",294.11044237290656,0.14957636725674153
"(8100.0, 29480)",294.1104847134979,0.1495768209065376
"(8100.0, 29490)",294.11052700874603,0.14957727407051294
"(8100.0, 29500)",294.11056925133937,0.14957772667032954
"(8100.0, 29510)",294.11061144870473,0.14957817878555982
"(8100.0, 29520)",294.11065360823767,0.1495786304954419
"(8100.0, 29530)",294.1106957226238,0.14957908172160844
"(8100.0, 29540)",294.1107377845802,0.14957953238602575
"(8100.0, 29550)",294.1107798015021,0.1495799825679307
"(8100.0, 29560)",294.11082177343786,0.14958043226784082
"(8100.0, 29570)",294.1108637004356,0.1495808814862714
"(8100.0, 29580)",294.1109055825433,0.14958133022373707
"(8100.0, 29590)",294.1109474271013,0.149581778558883
"(8100.0, 29600)",294.1109892195654,0.1495822263358797
"(8100.0, 29610)",294.11103096728357,0.14958267363345507
"(8100.0, 29620)",294.1110726703037,0.14958312045212274
"(8100.0, 29630)",294.1111143286736,0.14958356679239382
"(8100.0, 29640)",294.11115594244126,0.14958401265478297
"(8100.0, 29650)",294.11119751890203,0.14958445811745522
"(8100.0, 29660)",294.1112390508381,0.14958490310307654
"(8100.0, 29670)",294.1112805310694,0.14958534753471794
"(8100.0, 29680)",294.11132196688925,0.14958579149052093
"(8100.0, 29690)",294.111363358345,0.14958623497099383
"(8100.0, 29700)",294.1114047054841,0.14958667797664518
"(8100.0, 29710)",294.11144601555327,0.14958712058415558
"(8100.0, 29720)",294.111487274194,0.14958756264160858
"(8100.0, 29730)",294.1115284886603,0.1495880042257643
"(8100.0, 29740)",294.1115696661779,0.1495884454140391
"(8100.0, 29750)",294.1116107924296,0.14958888605303652
"(8100.0, 29760)",294.1116518746487,0.14958932622025528
"(8100.0, 29770)",294.11169292003507,0.1495897659928372
"(8100.0, 29780)",294.1117339143226,0.14959020521793082
"(8100.0, 29790)",294.11177487185864,0.14959064404925806
"(8100.0, 29800)",294.1118157855352,0.14959108241066144
"(8100.0, 29810)",294.1118566482744,0.1495915202263061
"(8100.0, 29820)",294.11189746726296,0.1495919575731941
"(8100.0, 29830)",294.11193824254786,0.14959239445182784
"(8100.0, 29840)",294.111978974176,0.14959283086271033
"(8100.0, 29850)",294.11201966928587,0.14959326688232463
"(8100.0, 29860)",294.1120603137329,0.14959370235912184
"(8100.0, 29870)",294.1121009146632,0.1495941373696679
"(8100.0, 29880)",294.11214147212326,0.1495945719144604
"(8100.0, 29890)",294.11218199322116,0.14959500606965898
"(8100.0, 29900)",294.11222247092684,0.14959543975993897
"(8100.0, 29910)",294.1122629052866,0.1495958729857993
"(8100.0, 29920)",294.1123032963471,0.14959630574773694
"(8100.0, 29930)",294.1123436371233,0.1495967379709136
"(8100.0, 29940)",294.11238393470774,0.14959716973132134
"(8100.0, 29950)",294.11242419616326,0.14959760110463274
"(8100.0, 29960)",294.1124644145043,0.1495980320160034
"(8100.0, 29970)",294.11250458977736,0.1495984624659302
"(8100.0, 29980)",294.1125447150348,0.14959889237997512
"(8100.0, 29990)",294.1125848043176,0.14959932190857636
"(8100.0, 30000)",294.1126248436917,0.1495997509024409
"(8100.0, 30010)",294.1126648471682,0.14960017951168772
"(8100.0, 30020)",294.11270480780667,0.14960060766195482
"(8100.0, 30030)",294.1127447186967,0.14960103527920268
"(8100.0, 30040)",294.11278458685535,0.14960146243861394
"(8100.0, 30050)",294.11282441926994,0.1496018892150518
"(8100.0, 30060)",294.11286420902974,0.1496023155344738
"(8100.0, 30070)",294.1129039492537,0.14960274132315377
"(8100.0, 30080)",294.11294364692884,0.14960316665595402
"(8100.0, 30090)",294.1129833090129,0.1496035916074202
"(8100.0, 30100)",294.11302292172024,0.1496040160298485
"(8100.0, 30110)",294.11306249201533,0.14960443999786002
"(8100.0, 30120)",294.11310202683336,0.14960486358575975
"(8100.0, 30130)",294.113141512433,0.14960528664631847
"(8100.0, 30140)",294.11318095575655,0.14960570925391908
"(8100.0, 30150)",294.11322036371706,0.1496061314826288
"(8100.0, 30160)",294.1132597294772,0.14960655325919123
"(8100.0, 30170)",294.1132990530823,0.14960697458409208
"(8100.0, 30180)",294.1133383345774,0.1496073954578138
"(8100.0, 30190)",294.11337756716955,0.14960781580757465
"(8100.0, 30200)",294.1134167645874,0.14960823578046706
"(8100.0, 30210)",294.11345591320685,0.1496086552305194
"(8100.0, 30220)",294.11349501991106,0.149609074231479
"(8100.0, 30230)",294.11353408474497,0.14960949278382765
"(8100.0, 30240)",294.113573114555,0.14960991096092022
"(8100.0, 30250)",294.11361209577535,0.14961032861740742
"(8100.0, 30260)",294.11365103525964,0.1496107458267234
"(8100.0, 30270)",294.11368993305274,0.14961116258934617
"(8100.0, 30280)",294.113728789199,0.14961157890575333
"(8100.0, 30290)",294.1137676105086,0.14961199484890952
"(8100.0, 30300)",294.113806390246,0.149612410346648
"(8100.0, 30310)",294.11384512845586,0.14961282539944923
"(8100.0, 30320)",294.1138838251828,0.14961324000778964
"(8100.0, 30330)",294.11392247373476,0.14961365409996813
"(8100.0, 30340)",294.1139610809067,0.14961406774878933
"(8100.0, 30350)",294.11399964674337,0.14961448095473176
"(8100.0, 30360)",294.11403817128866,0.14961489371826625
"(8100.0, 30370)",294.11407665458694,0.14961530603986722
"(8100.0, 30380)",294.1141150966823,0.1496157179200085
"(8100.0, 30390)",294.1141534976189,0.1496161293591621
"(8100.0, 30400)",294.11419185744074,0.14961654035779998
"(8100.0, 30410)",294.1142301761918,0.14961695091639424
"(8100.0, 30420)",294.1142684539163,0.14961736103541554
"(8100.0, 30430)",294.11430669732255,0.14961777078674196
"(8100.0, 30440)",294.1143448997756,0.14961818009928313
"(8100.0, 30450)",294.1143830613193,0.14961858897351044
"(8100.0, 30460)",294.11442117535427,0.1496189973387138
"(8100.0, 30470)",294.1144592485816,0.14961940526669248
"(8100.0, 30480)",294.1144972810452,0.14961981275791575
"(8100.0, 30490)",294.11453527278854,0.14962021981284995
"(8100.0, 30500)",294.1145732238553,0.149620626431963
"(8100.0, 30510)",294.114611134289,0.14962103261572193
"(8100.0, 30520)",294.1146490041331,0.14962143836459146
"(8100.0, 30530)",294.11468684002466,0.14962184374968363
"(8100.0, 30540)",294.1147246353997,0.1496222487006677
"(8100.0, 30550)",294.1147623837216,0.14962265314751205
"(8100.0, 30560)",294.1148000981999,0.1496230572317462
"(8100.0, 30570)",294.11483777229154,0.14962346088326428
"(8100.0, 30580)",294.11487540603963,0.14962386410253084
"(8100.0, 30590)",294.11491299293607,0.14962426681981392
"(8100.0, 30600)",294.11495054613357,0.14962466917603676
"(8100.0, 30610)",294.1149880525794,0.14962507103492742
"(8100.0, 30620)",294.1150255188682,0.14962547245998442
"(8100.0, 30630)",294.11506294504295,0.14962587345524728
"(8100.0, 30640)",294.11510033114666,0.14962627402117754
"(8100.0, 30650)",294.11513767722215,0.14962667415823266
"(8100.0, 30660)",294.1151749833124,0.14962707386687368
"(8100.0, 30670)",294.11521225595567,0.14962747321715436
"(8100.0, 30680)",294.1152494821967,0.14962787207026768
"(8100.0, 30690)",294.1152866685807,0.14962827049634128
"(8100.0, 30700)",294.11532381515053,0.14962866849583215
"(8100.0, 30710)",294.1153609219486,0.1496290660691983
"(8100.0, 30720)",294.11539799547813,0.14962946328611432
"(8100.0, 30730)",294.1154350228536,0.14962986000852144
"(8100.0, 30740)",294.1154720105848,0.1496302563061694
"(8100.0, 30750)",294.11550895871454,0.14963065217951424
"(8100.0, 30760)",294.11554587371813,0.14963104769793617
"(8100.0, 30770)",294.11558274919093,0.14963144279281315
"(8100.0, 30780)",294.11561957875625,0.1496318373958235
"(8100.0, 30790)",294.11565637530174,0.14963223164504966
"(8100.0, 30800)",294.11569312603774,0.14963262540345898
"(8100.0, 30810)",294.1157298374259,0.149633018740284
"(8100.0, 30820)",294.1157665095083,0.14963341165597538
"(8100.0, 30830)",294.11580314232697,0.14963380415098312
"(8100.0, 30840)",294.11583974230217,0.14963419629409627
"(8100.0, 30850)",294.115876303084,0.1496345880172798
"(8100.0, 30860)",294.1159128247144,0.1496349793209841
"(8100.0, 30870)",294.1159493008778,0.14963537013753997
"(8100.0, 30880)",294.1159857379873,0.14963576053566044
"(8100.0, 30890)",294.1160221424287,0.14963615058376617
"(8100.0, 30900)",294.11605850788624,0.14963654021418685
"(8100.0, 30910)",294.11609482807114,0.14963692935954226
"(8100.0, 30920)",294.11613110936906,0.14963731808825173
"(8100.0, 30930)",294.11616735182173,0.14963770640076066
"(8100.0, 30940)",294.11620355547063,0.14963809429751504
"(8100.0, 30950)",294.11623972035744,0.14963848177896114
"(8100.0, 30960)",294.1162758528203,0.14963886891300673
"(8100.0, 30970)",294.11631194659043,0.14963925563248673
"(8100.0, 30980)",294.1163479954262,0.14963964187052692
"(8100.0, 30990)",294.11638401194205,0.1496400277622811
"(8100.0, 31000)",294.1164199836196,0.14964041317362442
"(8100.0, 31010)",294.11645591678325,0.14964079817231898
"(8100.0, 31020)",294.1164918177309,0.14964118282584093
"(8100.0, 31030)",294.1165276802336,0.14964156706745266
"(8100.0, 31040)",294.11656349808993,0.14964195083070922
"(8100.0, 31050)",294.1165992838334,0.14964233424989895
"(8100.0, 31060)",294.1166350250258,0.1496427171917559
"(8100.0, 31070)",294.1166707341742,0.14964309979028345
"(8100.0, 31080)",294.1167063988668,0.1496434819124986
"(8100.0, 31090)",294.1167420253745,0.14964386362558874
"(8100.0, 31100)",294.11677761994076,0.1496442449964492
"(8100.0, 31110)",294.1168131763904,0.14964462595891628
"(8100.0, 31120)",294.1168486885746,0.14964500644710993
"(8100.0, 31130)",294.11688416273694,0.14964538652792692
"(8100.0, 31140)",294.1169196050946,0.1496457662679783
"(8100.0, 31150)",294.1169550094987,0.14964614560138412
"(8100.0, 31160)",294.1169903698265,0.14964652446254312
"(8100.0, 31170)",294.1170256984517,0.1496469029840306
"(8100.0, 31180)",294.117060983095,0.14964728103428285
"(8100.0, 31190)",294.11709623610346,0.14964765874559058
"(8100.0, 31200)",294.11713144522423,0.14964803598667198
"(8100.0, 31210)",294.11716662277786,0.14964841288953368
"(8100.0, 31220)",294.11720176266147,0.14964878938878742
"(8100.0, 31230)",294.11723685879815,0.14964916541932358
"(8100.0, 31240)",294.11727192346905,0.14964954111272571
"(8100.0, 31250)",294.11730694448664,0.14964991633841354
"(8100.0, 31260)",294.11734192800833,0.14965029116235895
"(8100.0, 31270)",294.1173768740741,0.1496506655849906
"(8100.0, 31280)",294.11741178272433,0.1496510396067403
"(8100.0, 31290)",294.11744665399897,0.14965141322803682
"(8100.0, 31300)",294.11748148793794,0.14965178644930768
"(8100.0, 31310)",294.11751629064617,0.14965215933596338
"(8100.0, 31320)",294.11755105002715,0.14965253175839813
"(8100.0, 31330)",294.1175857721924,0.14965290378209217
"(8100.0, 31340)",294.1176204571817,0.14965327540747198
"(8100.0, 31350)",294.11765510503494,0.14965364663496442
"(8100.0, 31360)",294.11768971579164,0.14965401746499407
"(8100.0, 31370)",294.11772428949183,0.14965438789798907
"(8100.0, 31380)",294.11775882617485,0.14965475793437086
"(8100.0, 31390)",294.11779332588054,0.14965512757456575
"(8100.0, 31400)",294.11782778864847,0.1496554968189995
"(8100.0, 31410)",294.11786221451814,0.14965586566809416
"(8100.0, 31420)",294.11789660952303,0.14965623418649363
"(8100.0, 31430)",294.1179309617082,0.1496566022461104
"(8100.0, 31440)",294.1179652830947,0.14965696997573955
"(8100.0, 31450)",294.11799956175327,0.14965733724757066
"(8100.0, 31460)",294.1180338037106,0.14965770412617346
"(8100.0, 31470)",294.1180680090062,0.14965807061197012
"(8100.0, 31480)",294.1181021776792,0.14965843670538218
"(8100.0, 31490)",294.1181363157179,0.14965880247056976
"(8100.0, 31500)",294.1181704112571,0.14965916778040378
"(8100.0, 31510)",294.1182044702925,0.14965953268573737
"(8100.0, 31520)",294.1182384928619,0.1496598972137522
"(8100.0, 31530)",294.11827247900436,0.1496602613514774
"(8100.0, 31540)",294.1183064287589,0.14966062509933148
"(8100.0, 31550)",294.11834034216446,0.14966098845773096
"(8100.0, 31560)",294.11837421926003,0.14966135142709494
"(8100.0, 31570)",294.1184080600843,0.14966171400783743
"(8100.0, 31580)",294.11844186467624,0.1496620762003757
"(8100.0, 31590)",294.1184756330747,0.1496624380051264
"(8100.0, 31600)",294.1185093653184,0.14966279942250352
"(8100.0, 31610)",294.11854306144596,0.14966316045292194
"(8100.0, 31620)",294.1185767214961,0.14966352109679573
"(8100.0, 31630)",294.1186103455074,0.14966388135453912
"(8100.0, 31640)",294.1186439335184,0.14966424122656435
"(8100.0, 31650)",294.1186774855678,0.14966460071328616
"(8100.0, 31660)",294.11871100169407,0.14966495981511696
"(8100.0, 31670)",294.1187444819356,0.14966531853246717
"(8100.0, 31680)",294.118777926331,0.14966567686575158
"(8100.0, 31690)",294.1188113349184,0.14966603481537885
"(8100.0, 31700)",294.11884470773634,0.14966639238176063
"(8100.0, 31710)",294.1188780506335,0.14966674962756255
"(8100.0, 31720)",294.11891135202086,0.1496671064286163
"(8100.0, 31730)",294.11894462355156,0.1496674629097768
"(8100.0, 31740)",294.11897785366136,0.14966781894714082
"(8100.0, 31750)",294.11901104819265,0.14966817460330664
"(8100.0, 31760)",294.1190442071836,0.149668529878682
"(8100.0, 31770)",294.1190773306722,0.14966888477367504
"(8100.0, 31780)",294.1191104186965,0.14966923928869197
"(8100.0, 31790)",294.1191434712945,0.14966959342414143
"(8100.0, 31800)",294.1191764885039,0.14966994718042784
"(8100.0, 31810)",294.11920947036293,0.1496703005579586
"(8100.0, 31820)",294.11924241690923,0.14967065355713877
"(8100.0, 31830)",294.1192753281808,0.14967100617837398
"(8100.0, 31840)",294.119308204215,0.14967135842206672
"(8100.0, 31850)",294.11934104505013,0.1496717102886251
"(8100.0, 31860)",294.11937385072355,0.14967206177845052
"(8100.0, 31870)",294.11940662127273,0.1496724128919449
"(8100.0, 31880)",294.11943935673565,0.14967276362951448
"(8100.0, 31890)",294.11947205714984,0.1496731139915606
"(8100.0, 31900)",294.11950472255245,0.1496734639784828
"(8100.0, 31910)",294.11953735298124,0.14967381359068546
"(8100.0, 31920)",294.11956994847367,0.14967416282856813
"(8100.0, 31930)",294.119602509067,0.14967451169253274
"(8100.0, 31940)",294.1196350347987,0.14967486018297826
"(8100.0, 31950)",294.119667525706,0.14967520830030542
"(8100.0, 31960)",294.1196999818264,0.149675556044915
"(8100.0, 31970)",294.119732403197,0.14967590341720524
"(8100.0, 31980)",294.11976478985514,0.1496762504175751
"(8100.0, 31990)",294.11979714183786,0.14967659704642225
"(8100.0, 32000)",294.1198294591821,0.14967694330414263
"(8100.0, 32010)",294.11986174192526,0.1496772891911369
"(8100.0, 32020)",294.11989399010423,0.1496776347077998
"(8100.0, 32030)",294.11992620375605,0.14967797985452838
"(8100.0, 32040)",294.11995838291773,0.1496783246317191
"(8100.0, 32050)",294.11999052762616,0.1496786690397679
"(8100.0, 32060)",294.1200226379183,0.1496790130790694
"(8100.0, 32070)",294.1200547138308,0.14967935675001823
"(8100.0, 32080)",294.1200867554007,0.14967970005300907
"(8100.0, 32090)",294.12011876266456,0.14968004298843537
"(8100.0, 32100)",294.12015073565925,0.1496803855566912
"(8100.0, 32110)",294.1201826744212,0.1496807277581675
"(8100.0, 32120)",294.1202145789875,0.14968106959326075
"(8100.0, 32130)",294.12024644939453,0.14968141106236202
"(8100.0, 32140)",294.12027828567886,0.1496817521658623
"(8100.0, 32150)",294.1203100878771,0.1496820929041537
"(8100.0, 32160)",294.1203418560256,0.14968243327762623
"(8100.0, 32170)",294.1203735901611,0.14968277328667248
"(8100.0, 32180)",294.1204052903197,0.14968311293168116
"(8100.0, 32190)",294.12043695653784,0.14968345221304138
"(8100.0, 32200)",294.1204685888521,0.14968379113114416
"(8100.0, 32210)",294.1205001872984,0.14968412968637687
"(8100.0, 32220)",294.12053175191335,0.14968446787912987
"(8100.0, 32230)",294.120563282733,0.14968480570978931
"(8100.0, 32240)",294.12059477979346,0.14968514317874315
"(8100.0, 32250)",294.12062624313097,0.14968548028637996
"(8100.0, 32260)",294.1206576727818,0.14968581703308645
"(8100.0, 32270)",294.1206890687817,0.14968615341924693
"(8100.0, 32280)",294.1207204311669,0.1496864894452494
"(8100.0, 32290)",294.12075175997336,0.1496868251114793
"(8100.0, 32300)",294.1207830552369,0.14968716041832164
"(8100.0, 32310)",294.1208143169938,0.14968749536616124
"(8100.0, 32320)",294.1208455452796,0.14968782995538307
"(8100.0, 32330)",294.12087674013026,0.1496881641863702
"(8100.0, 32340)",294.1209079015815,0.14968849805950632
"(8100.0, 32350)",294.12093902966905,0.14968883157517388
"(8100.0, 32360)",294.12097012442877,0.1496891647337573
"(8100.0, 32370)",294.1210011858964,0.14968949753563823
"(8100.0, 32380)",294.1210322141073,0.1496898299811975
"(8100.0, 32390)",294.12106320909726,0.14969016207081753
"(8100.0, 32400)",294.1210941709018,0.14969049380487898
"(8100.0, 32410)",294.1211250995515,0.14969082523373728
"(8100.0, 32420)",294.1211559950867,0.14969115625777
"(8100.0, 32430)",294.1211868575432,0.1496914869273861
"(8100.0, 32440)",294.12121768695613,0.14969181724296435
"(8100.0, 32450)",294.121248483361,0.1496921472048836
"(8100.0, 32460)",294.12127924679305,0.14969247681352266
"(8100.0, 32470)",294.1213099826438,0.14969280612664784
"(8100.0, 32480)",294.12134068023045,0.14969313502979936
"(8100.0, 32490)",294.12137135029485,0.14969346363806996
"(8100.0, 32500)",294.121401982177,0.1496937918372436
"(8100.0, 32510)",294.12143258126247,0.149694119685024
"(8100.0, 32520)",294.12146314758644,0.149694447181788
"(8100.0, 32530)",294.121493681184,0.14969477432791137
"(8100.0, 32540)",294.1215241820902,0.14969510112376933
"(8100.0, 32550)",294.12155465033993,0.14969542756973703
"(8100.0, 32560)",294.1215850859684,0.14969575366618956
"(8100.0, 32570)",294.12161548901014,0.14969607941349977
"(8100.0, 32580)",294.12164585950046,0.14969640481204274
"(8100.0, 32590)",294.12167619747396,0.1496967298621912
"(8100.0, 32600)",294.1217065029655,0.14969705456431856
"(8100.0, 32610)",294.12173677600987,0.14969737891879747
"(8100.0, 32620)",294.1217670219126,0.14969770298247245
"(8100.0, 32630)",294.1217972354264,0.1496980266991219
"(8100.0, 32640)",294.1218274113263,0.14969835001276505
"(8100.0, 32650)",294.1218575549177,0.14969867298024608
"(8100.0, 32660)",294.12188766623535,0.14969899560193567
"(8100.0, 32670)",294.12191774531357,0.14969931787820287
"(8100.0, 32680)",294.1219477921872,0.14969963980941925
"(8100.0, 32690)",294.1219778068905,0.14969996139595443
"(8100.0, 32700)",294.122007789458,0.14970028263817625
"(8100.0, 32710)",294.12203773992405,0.14970060353645384
"(8100.0, 32720)",294.1220676583231,0.1497009240911557
"(8100.0, 32730)",294.1220975446893,0.14970124430264897
"(8100.0, 32740)",294.1221273990572,0.1497015641713016
"(8100.0, 32750)",294.1221572214609,0.14970188369748083
"(8100.0, 32760)",294.1221870119347,0.14970220288155328
"(8100.0, 32770)",294.12221677051275,0.14970252172388498
"(8100.0, 32780)",294.1222464972291,0.14970284022484134
"(8100.0, 32790)",294.1222761921179,0.14970315838478715
"(8100.0, 32800)",294.1223058552135,0.14970347620409102
"(8100.0, 32810)",294.1223354865496,0.14970379368311515
"(8100.0, 32820)",294.12236508616036,0.14970411082222387
"(8100.0, 32830)",294.12239465407976,0.1497044276217813
"(8100.0, 32840)",294.1224241903416,0.14970474408215045
"(8100.0, 32850)",294.12245369497975,0.1497050602036943
"(8100.0, 32860)",294.12248316802834,0.14970537598677833
"(8100.0, 32870)",294.1225126095209,0.1497056914317612
"(8100.0, 32880)",294.12254201949156,0.149706006539009
"(8100.0, 32890)",294.1225713979738,0.1497063213088798
"(8100.0, 32900)",294.1226007450012,0.14970663574173473
"(8100.0, 32910)",294.1226300606077,0.14970694983793748
"(8100.0, 32920)",294.12265934482696,0.1497072635978467
"(8100.0, 32930)",294.1226885976925,0.14970757702182289
"(8100.0, 32940)",294.12271781923783,0.14970789011022487
"(8100.0, 32950)",294.12274700949655,0.14970820286341321
"(8100.0, 32960)",294.1227761685022,0.14970851528174595
"(8100.0, 32970)",294.12280529628805,0.14970882736558178
"(8100.0, 32980)",294.12283439288785,0.14970913911527955
"(8100.0, 32990)",294.1228634583346,0.14970945053119544
"(8100.0, 33000)",294.122892492662,0.14970976161368824
"(8100.0, 33010)",294.12292149590314,0.14971007236311423
"(8100.0, 33020)",294.1229504680916,0.14971038277983145
"(8100.0, 33030)",294.12297940926027,0.14971069286419442
"(8100.0, 33040)",294.1230083194425,0.1497110026165588
"(8100.0, 33050)",294.1230371986715,0.14971131203728152
"(8100.0, 33060)",294.1230660469804,0.1497116211267164
"(8100.0, 33070)",294.12309486440216,0.14971192988521792
"(8100.0, 33080)",294.1231236509701,0.14971223831314173
"(8100.0, 33090)",294.12315240671717,0.14971254641084167
"(8100.0, 33100)",294.1231811316763,0.14971285417867045
"(8100.0, 33110)",294.1232098258805,0.1497131616169818
"(8100.0, 33120)",294.1232384893626,0.14971346872612726
"(8100.0, 33130)",294.12326712215577,0.1497137755064618
"(8100.0, 33140)",294.1232957242926,0.14971408195833572
"(8100.0, 33150)",294.1233242958059,0.14971438808209972
"(8100.0, 33160)",294.1233528367285,0.14971469387810588
"(8100.0, 33170)",294.1233813470933,0.14971499934670685
"(8100.0, 33180)",294.1234098269329,0.14971530448825152
"(8100.0, 33190)",294.12343827627996,0.14971560930309016
"(8100.0, 33200)",294.1234666951672,0.14971591379157234
"(8100.0, 33210)",294.12349508362723,0.14971621795404894
"(8100.0, 33220)",294.1235234416927,0.1497165217908694
"(8100.0, 33230)",294.12355176939593,0.14971682530237915
"(8100.0, 33240)",294.1235800667696,0.14971712848892835
"(8100.0, 33250)",294.123608333846,0.14971743135086416
"(8100.0, 33260)",294.1236365706578,0.14971773388853618
"(8100.0, 33270)",294.1236647772373,0.14971803610229031
"(8100.0, 33280)",294.12369295361685,0.14971833799247314
"(8100.0, 33290)",294.12372109982886,0.14971863955943115
"(8100.0, 33300)",294.1237492208062,0.14971894085601797
"(8100.0, 33310)",294.1237773067933,0.14971924159083194
"(8100.0, 33320)",294.12380536270956,0.1497195421903346
"(8100.0, 33330)",294.12383338858723,0.14971984246799436
"(8100.0, 33340)",294.12386138445834,0.14972014242415535
"(8100.0, 33350)",294.1238893503553,0.14972044205916346
"(8100.0, 33360)",294.12391728630996,0.1497207413733617
"(8100.0, 33370)",294.12394519235437,0.1497210403670922
"(8100.0, 33380)",294.1239730685207,0.14972133904069915
"(8100.0, 33390)",294.12400091969414,0.14972163744652647
"(8100.0, 33400)",294.1240287361951,0.14972193548086057
"(8100.0, 33410)",294.12405652291335,0.14972223319609507
"(8100.0, 33420)",294.1240842798813,0.1497225305925758
"(8100.0, 33430)",294.1241120071309,0.14972282767064485
"(8100.0, 33440)",294.1241397046937,0.14972312443064043
"(8100.0, 33450)",294.12416737260156,0.14972342087290474
"(8100.0, 33460)",294.1241950108861,0.1497237169977758
"(8100.0, 33470)",294.1242226195793,0.1497240128055959
"(8100.0, 33480)",294.12425019871273,0.14972430829670424
"(8100.0, 33490)",294.124277748318,0.1497246034714383
"(8100.0, 33500)",294.12430526842667,0.1497248983301378
"(8100.0, 33510)",294.1243327590704,0.14972519287314026
"(8100.0, 33520)",294.1243602202808,0.14972548710078548
"(8100.0, 33530)",294.1243876520892,0.149725781013409
"(8100.0, 33540)",294.1244150545273,0.14972607461135076
"(8100.0, 33550)",294.12444242762643,0.1497263678949457
"(8100.0, 33560)",294.124469771418,0.14972666086453054
"(8100.0, 33570)",294.1244970859334,0.14972695352044155
"(8100.0, 33580)",294.124524371204,0.1497272458630155
"(8100.0, 33590)",294.12455162726104,0.1497275378925861
"(8100.0, 33600)",294.1245788541359,0.14972782960949024
"(8100.0, 33610)",294.1246060518597,0.149728121014061
"(8100.0, 33620)",294.1246332204638,0.14972841210663523
"(8100.0, 33630)",294.12466035997943,0.149728702887546
"(8100.0, 33640)",294.1246874704374,0.14972899335712467
"(8100.0, 33650)",294.1247145518691,0.14972928351570677
"(8100.0, 33660)",294.1247416043054,0.14972957336362436
"(8100.0, 33670)",294.12476862777754,0.14972986290121099
"(8100.0, 33680)",294.1247956223166,0.14973015212879878
"(8100.0, 33690)",294.1248225879533,0.14973044104671954
"(8100.0, 33700)",294.1248495247188,0.1497307296553046
"(8100.0, 33710)",294.1248764326438,0.14973101795488472
"(8100.0, 33720)",294.1249033117595,0.1497313059457924
"(8100.0, 33730)",294.1249301620965,0.1497315936283571
"(8100.0, 33740)",294.12495698368554,0.1497318810029078
"(8100.0, 33750)",294.12498377655777,0.14973216806977688
"(8100.0, 33760)",294.12501054074346,0.1497324548292903
"(8100.0, 33770)",294.12503727627364,0.14973274128178055
"(8100.0, 33780)",294.1250639831789,0.14973302742757405
"(8100.0, 33790)",294.1250906614899,0.14973331326700035
"(8100.0, 33800)",294.1251173112371,0.14973359880038645
"(8100.0, 33810)",294.12514393245135,0.14973388402806068
"(8100.0, 33820)",294.1251705251629,0.14973416895034944
"(8100.0, 33830)",294.12519708940266,0.14973445356758158
"(8100.0, 33840)",294.1252236252007,0.14973473788008176
"(8100.0, 33850)",294.12525013258784,0.14973502188817828
"(8100.0, 33860)",294.12527661159424,0.14973530559219567
"(8100.0, 33870)",294.1253030622503,0.14973558899245865
"(8100.0, 33880)",294.1253294845864,0.14973587208929356
"(8100.0, 33890)",294.125355878633,0.1497361548830257
"(8100.0, 33900)",294.1253822444203,0.14973643737397907
"(8100.0, 33910)",294.12540858197855,0.1497367195624783
"(8100.0, 33920)",294.12543489133793,0.14973700144884672
"(8100.0, 33930)",294.12546117252873,0.1497372830334078
"(8100.0, 33940)",294.12548742558107,0.14973756431648547
"(8100.0, 33950)",294.125513650525,0.149737845298402
"(8100.0, 33960)",294.1255398473909,0.14973812597948016
"(8100.0, 33970)",294.12556601620855,0.14973840636004207
"(8100.0, 33980)",294.12559215700793,0.14973868644040814
"(8100.0, 33990)",294.12561826981926,0.14973896622090116
"(8100.0, 34000)",294.12564435467243,0.14973924570184205
"(8100.0, 34010)",294.12567041159724,0.1497395248835506
"(8100.0, 34020)",294.12569644062364,0.14973980376634716
"(8100.0, 34030)",294.12572244178165,0.1497400823505533
"(8100.0, 34040)",294.125748415101,0.1497403606364875
