,T_out,P_el
"(6300.0, 36960)",294.1323003247531,0.14981053126414517
"(6300.0, 36970)",294.13231925818064,0.14981073412252802
"(6300.0, 36980)",294.1323381713367,0.14981093676371715
"(6300.0, 36990)",294.1323570642431,0.1498111391879446
"(6300.0, 37000)",294.13237593692145,0.14981134139544242
"(6300.0, 37010)",294.13239478939335,0.1498115433864432
"(6300.0, 37020)",294.1324136216805,0.14981174516117782
"(6300.0, 37030)",294.13243243380447,0.14981194671987896
"(6300.0, 37040)",294.13245122578684,0.14981214806277682
"(6300.0, 37050)",294.13246999764925,0.14981234919010333
"(6300.0, 37060)",294.1324887494132,0.14981255010208824
"(6300.0, 37070)",294.1325074811003,0.1498127507989642
"(6300.0, 37080)",294.13252619273186,0.14981295128095948
"(6300.0, 37090)",294.1325448843295,0.149813151548305
"(6300.0, 37100)",294.1325635559146,0.14981335160123038
"(6300.0, 37110)",294.1325822075085,0.14981355143996458
"(6300.0, 37120)",294.1326008391327,0.14981375106473657
"(6300.0, 37130)",294.1326194508086,0.14981395047577722
"(6300.0, 37140)",294.1326380425576,0.14981414967331427
"(6300.0, 37150)",294.1326566144009,0.14981434865757678
"(6300.0, 37160)",294.13267516636006,0.14981454742879366
"(6300.0, 37170)",294.1326936984561,0.1498147459871916
"(6300.0, 37180)",294.13271221071034,0.14981494433299886
"(6300.0, 37190)",294.13273070314415,0.1498151424664445
"(6300.0, 37200)",294.13274917577866,0.14981534038775388
"(6300.0, 37210)",294.13276762863507,0.14981553809715475
"(6300.0, 37220)",294.1327860617346,0.14981573559487424
"(6300.0, 37230)",294.13280447509845,0.1498159328811402
"(6300.0, 37240)",294.13282286874755,0.1498161299561768
"(6300.0, 37250)",294.1328412427032,0.14981632682021168
"(6300.0, 37260)",294.13285959698646,0.14981652347347027
"(6300.0, 37270)",294.1328779316183,0.1498167199161779
"(6300.0, 37280)",294.1328962466198,0.14981691614856052
"(6300.0, 37290)",294.1329145420119,0.14981711217084287
"(6300.0, 37300)",294.1329328178158,0.1498173079832497
"(6300.0, 37310)",294.1329510740523,0.1498175035860069
"(6300.0, 37320)",294.1329693107424,0.14981769897933747
"(6300.0, 37330)",294.13298752790706,0.14981789416346672
"(6300.0, 37340)",294.13300572556716,0.14981808913861872
"(6300.0, 37350)",294.13302390374366,0.149818283905017
"(6300.0, 37360)",294.13304206245715,0.14981847846288335
"(6300.0, 37370)",294.1330602017288,0.14981867281244363
"(6300.0, 37380)",294.1330783215792,0.14981886695391955
"(6300.0, 37390)",294.1330964220293,0.1498190608875346
"(6300.0, 37400)",294.1331145030999,0.14981925461351053
"(6300.0, 37410)",294.13313256481155,0.14981944813207082
"(6300.0, 37420)",294.13315060718514,0.14981964144343657
"(6300.0, 37430)",294.13316863024136,0.14981983454783004
"(6300.0, 37440)",294.1331866340008,0.14982002744547296
"(6300.0, 37450)",294.13320461848406,0.14982022013658455
"(6300.0, 37460)",294.1332225837118,0.14982041262138654
"(6300.0, 37470)",294.13324052970484,0.1498206049001024
"(6300.0, 37480)",294.13325845648365,0.14982079697295084
"(6300.0, 37490)",294.13327636406876,0.14982098884015285
"(6300.0, 37500)",294.1332942524807,0.14982118050192775
"(6300.0, 37510)",294.13331212174023,0.14982137195849843
"(6300.0, 37520)",294.1333299718676,0.14982156321008047
"(6300.0, 37530)",294.1333478028834,0.1498217542568962
"(6300.0, 37540)",294.13336561480816,0.1498219450991643
"(6300.0, 37550)",294.1333834076622,0.1498221357371033
"(6300.0, 37560)",294.13340118146596,0.14982232617093194
"(6300.0, 37570)",294.13341893623993,0.14982251640087005
"(6300.0, 37580)",294.1334366720044,0.14982270642713386
"(6300.0, 37590)",294.13345438877957,0.14982289624994136
"(6300.0, 37600)",294.1334720865859,0.1498230858695112
"(6300.0, 37610)",294.1334897654438,0.1498232752860615
"(6300.0, 37620)",294.13350742537364,0.14982346449981082
"(6300.0, 37630)",294.1335250663954,0.14982365351097357
"(6300.0, 37640)",294.1335426885294,0.14982384231976778
"(6300.0, 37650)",294.13356029179613,0.14982403092641144
"(6300.0, 37660)",294.1335778762154,0.1498242193311178
"(6300.0, 37670)",294.13359544180764,0.14982440753410606
"(6300.0, 37680)",294.13361298859286,0.1498245955355906
"(6300.0, 37690)",294.1336305165912,0.14982478333578705
"(6300.0, 37700)",294.13364802582305,0.1498249709349128
"(6300.0, 37710)",294.13366551630816,0.14982515833318166
"(6300.0, 37720)",294.1336829880668,0.1498253455308086
"(6300.0, 37730)",294.13370044111895,0.1498255325280092
"(6300.0, 37740)",294.1337178754846,0.14982571932499666
"(6300.0, 37750)",294.1337352911838,0.14982590592198655
"(6300.0, 37760)",294.1337526882367,0.14982609231919386
"(6300.0, 37770)",294.133770066663,0.14982627851683059
"(6300.0, 37780)",294.13378742648285,0.14982646451511222
"(6300.0, 37790)",294.13380476771596,0.14982665031425024
"(6300.0, 37800)",294.13382209038247,0.14982683591445953
"(6300.0, 37810)",294.13383938086616,0.1498271576258386
"(6300.0, 37820)",294.1338566528375,0.14982734268305303
"(6300.0, 37830)",294.1338739063161,0.14982752754213158
"(6300.0, 37840)",294.1338911413219,0.14982771220328678
"(6300.0, 37850)",294.1339083578749,0.14982789666673235
"(6300.0, 37860)",294.1339255559945,0.14982808093267722
"(6300.0, 37870)",294.13394273570066,0.14982826500133464
"(6300.0, 37880)",294.1339598970129,0.14982844887291466
"(6300.0, 37890)",294.1339770399511,0.14982863254762857
"(6300.0, 37900)",294.13399416453484,0.14982881602568712
"(6300.0, 37910)",294.1340112707837,0.1498289993073011
"(6300.0, 37920)",294.13402835871756,0.14982918239268178
"(6300.0, 37930)",294.13404542835565,0.14982936528203689
"(6300.0, 37940)",294.1340624797179,0.14982954797557835
"(6300.0, 37950)",294.13407951282386,0.14982973047351625
"(6300.0, 37960)",294.1340965276931,0.14982991277605953
"(6300.0, 37970)",294.1341135243448,0.1498300948834159
"(6300.0, 37980)",294.13413050279877,0.14983027679579536
"(6300.0, 37990)",294.13414746307444,0.14983045851340754
"(6300.0, 38000)",294.1341644051912,0.1498306400364589
"(6300.0, 38010)",294.1341813291686,0.14983082136516007
"(6300.0, 38020)",294.1341982350261,0.1498310024997182
"(6300.0, 38030)",294.13421512278285,0.14983118344034035
"(6300.0, 38040)",294.13423199245835,0.14983136418723422
"(6300.0, 38050)",294.13424884407186,0.14983154474060623
"(6300.0, 38060)",294.13426567764293,0.14983172510066592
"(6300.0, 38070)",294.13428249319077,0.14983190526761972
"(6300.0, 38080)",294.1342992907348,0.14983208524167413
"(6300.0, 38090)",294.13431607029406,0.14983226502303498
"(6300.0, 38100)",294.134332831888,0.1498324446119094
"(6300.0, 38110)",294.13434957553585,0.14983262400850378
"(6300.0, 38120)",294.1343663012568,0.1498328032130246
"(6300.0, 38130)",294.13438300906995,0.14983298222567532
"(6300.0, 38140)",294.1343996989946,0.14983316104666355
"(6300.0, 38150)",294.13441637104984,0.14983333967619217
"(6300.0, 38160)",294.13443302525474,0.14983351811446824
"(6300.0, 38170)",294.13444966162854,0.14983369636169577
"(6300.0, 38180)",294.1344662801904,0.14983387441808
"(6300.0, 38190)",294.13448288095924,0.14983405228382496
"(6300.0, 38200)",294.13449946395394,0.1498342299591329
"(6300.0, 38210)",294.1345160291937,0.1498344074442084
"(6300.0, 38220)",294.13453257669767,0.14983458473925668
"(6300.0, 38230)",294.1345491064847,0.14983476184448064
"(6300.0, 38240)",294.1345656185736,0.1498349387600824
"(6300.0, 38250)",294.1345821129837,0.14983511548626666
"(6300.0, 38260)",294.1345985897336,0.14983529202323495
"(6300.0, 38270)",294.1346150488424,0.14983546837119072
"(6300.0, 38280)",294.13463149032884,0.14983564453033496
"(6300.0, 38290)",294.134647914212,0.1498358205008723
"(6300.0, 38300)",294.13466432051047,0.1498359962830019
"(6300.0, 38310)",294.1346807092433,0.14983617187692774
"(6300.0, 38320)",294.1346970804292,0.14983634728285028
"(6300.0, 38330)",294.13471343408696,0.14983652250097107
"(6300.0, 38340)",294.13472977023525,0.14983669753149045
"(6300.0, 38350)",294.1347460888929,0.14983687237460944
"(6300.0, 38360)",294.1347623900787,0.14983704703052964
"(6300.0, 38370)",294.1347786738114,0.14983722149945197
"(6300.0, 38380)",294.13479494010954,0.14983739578157448
"(6300.0, 38390)",294.1348111889919,0.14983756987709926
"(6300.0, 38400)",294.13482742047705,0.14983774378622552
"(6300.0, 38410)",294.13484363458343,0.14983791750915063
"(6300.0, 38420)",294.13485983132995,0.14983809104607546
"(6300.0, 38430)",294.1348760107351,0.14983826439720102
"(6300.0, 38440)",294.13489217281744,0.14983843756272355
"(6300.0, 38450)",294.1349083175955,0.14983861054284267
"(6300.0, 38460)",294.1349244450879,0.1498387833377588
"(6300.0, 38470)",294.1349405553131,0.14983895594766805
"(6300.0, 38480)",294.1349566482894,0.14983912837276775
"(6300.0, 38490)",294.13497272403555,0.14983930061325829
"(6300.0, 38500)",294.13498878256985,0.14983947266933573
"(6300.0, 38510)",294.1350048239107,0.14983964454119683
"(6300.0, 38520)",294.13502084807664,0.1498398162290414
"(6300.0, 38530)",294.135036855086,0.1498399877330642
"(6300.0, 38540)",294.13505284495704,0.1498401590534621
"(6300.0, 38550)",294.1350688177082,0.14984033019043233
"(6300.0, 38560)",294.13508477335785,0.14984050114417227
"(6300.0, 38570)",294.1351007119243,0.14984067191487674
"(6300.0, 38580)",294.1351166334257,0.1498408425027419
"(6300.0, 38590)",294.1351325378805,0.1498410129079639
"(6300.0, 38600)",294.13514842530685,0.14984118313073755
"(6300.0, 38610)",294.13516429572286,0.14984135317125782
"(6300.0, 38620)",294.135180149147,0.149841523029722
"(6300.0, 38630)",294.1351959855973,0.1498416927063231
"(6300.0, 38640)",294.13521180509207,0.14984186220125736
"(6300.0, 38650)",294.1352276076494,0.14984203151471834
"(6300.0, 38660)",294.1352433932873,0.1498422006468998
"(6300.0, 38670)",294.135259162024,0.14984236959799654
"(6300.0, 38680)",294.1352749138776,0.14984253836820288
"(6300.0, 38690)",294.1352906488662,0.1498427069577119
"(6300.0, 38700)",294.13530636700784,0.14984287536671734
"(6300.0, 38710)",294.1353221181934,0.14984254504584707
"(6300.0, 38720)",294.1353378525146,0.1498427136276439
"(6300.0, 38730)",294.1353535699898,0.1498428820289474
"(6300.0, 38740)",294.13536927063666,0.14984305024994884
"(6300.0, 38750)",294.1353849544734,0.1498432182908419
"(6300.0, 38760)",294.13540062151804,0.14984338615181902
"(6300.0, 38770)",294.1354162717885,0.14984355383307327
"(6300.0, 38780)",294.1354319053026,0.1498437213347959
"(6300.0, 38790)",294.1354475220786,0.14984388865718112
"(6300.0, 38800)",294.135463122134,0.14984405580041837
"(6300.0, 38810)",294.13547870548706,0.14984422276470144
"(6300.0, 38820)",294.1354942721555,0.14984438955022147
"(6300.0, 38830)",294.13550982215736,0.14984455615717088
"(6300.0, 38840)",294.13552535551025,0.14984472258573853
"(6300.0, 38850)",294.1355408722321,0.14984488883611682
"(6300.0, 38860)",294.1355563723407,0.14984505490849645
"(6300.0, 38870)",294.1355718558539,0.149845220803068
"(6300.0, 38880)",294.13558732278943,0.14984538652002152
"(6300.0, 38890)",294.13560277316486,0.14984555205954647
"(6300.0, 38900)",294.13561820699823,0.14984571742183514
"(6300.0, 38910)",294.1356336243071,0.14984588260707524
"(6300.0, 38920)",294.1356490251091,0.1498460476154574
"(6300.0, 38930)",294.1356644094221,0.14984621244717033
"(6300.0, 38940)",294.1356797772635,0.14984637710240353
"(6300.0, 38950)",294.1356951286511,0.14984654158134642
"(6300.0, 38960)",294.1357104636025,0.1498467058841859
"(6300.0, 38970)",294.1357257821353,0.14984687001111266
"(6300.0, 38980)",294.1357410842669,0.14984703396231303
"(6300.0, 38990)",294.13575637001526,0.14984719773797825
"(6300.0, 39000)",294.1357716393975,0.14984736133829288
"(6300.0, 39010)",294.13578689243127,0.1498475247634457
"(6300.0, 39020)",294.13580212913416,0.14984768801362489
"(6300.0, 39030)",294.13581734952373,0.14984785108901805
"(6300.0, 39040)",294.1358325536173,0.14984801398981218
"(6300.0, 39050)",294.13584774143226,0.14984817671619236
"(6300.0, 39060)",294.1358629129862,0.1498483392683481
"(6300.0, 39070)",294.1358780682965,0.14984850164646446
"(6300.0, 39080)",294.1358932073803,0.1498486638507266
"(6300.0, 39090)",294.13590833025535,0.14984882588132276
"(6300.0, 39100)",294.13592343693887,0.14984898773843866
"(6300.0, 39110)",294.1359385274481,0.14984914942225946
"(6300.0, 39120)",294.1359536018005,0.14984931093297088
"(6300.0, 39130)",294.13596866001325,0.1498494722707581
"(6300.0, 39140)",294.1359837021039,0.14984963343580812
"(6300.0, 39150)",294.1359987280892,0.14984979442830176
"(6300.0, 39160)",294.1360137379867,0.14984995524842604
"(6300.0, 39170)",294.13602873181355,0.14985011589636546
"(6300.0, 39180)",294.13604370958706,0.1498502763723046
"(6300.0, 39190)",294.1360586713244,0.14985043667642736
"(6300.0, 39200)",294.13607361704265,0.14985059680891835
"(6300.0, 39210)",294.136088546759,0.14985075676996015
"(6300.0, 39220)",294.13610346049074,0.149850916559738
"(6300.0, 39230)",294.1361183582547,0.14985107617843338
"(6300.0, 39240)",294.1361332400681,0.1498512356262296
"(6300.0, 39250)",294.13614810594805,0.14985139490331056
"(6300.0, 39260)",294.13616295591163,0.14985155400985964
"(6300.0, 39270)",294.1361777899758,0.14985171294605829
"(6300.0, 39280)",294.1361926081577,0.1498518717120898
"(6300.0, 39290)",294.13620741047424,0.14985203030813515
"(6300.0, 39300)",294.1362221969425,0.1498521887343782
"(6300.0, 39310)",294.13623696757935,0.149852346990998
"(6300.0, 39320)",294.1362517224018,0.14985250507817913
"(6300.0, 39330)",294.1362664614268,0.14985266299610245
"(6300.0, 39340)",294.1362811846711,0.14985282074494577
"(6300.0, 39350)",294.1362958921517,0.14985297832489308
"(6300.0, 39360)",294.1363105838855,0.14985313573612521
"(6300.0, 39370)",294.13632525988936,0.1498532929788225
"(6300.0, 39380)",294.13633992018015,0.14985345005316514
"(6300.0, 39390)",294.13635456477465,0.14985360695933408
"(6300.0, 39400)",294.1363691936897,0.14985376369750833
"(6300.0, 39410)",294.1363838069419,0.1498539202678676
"(6300.0, 39420)",294.1363984045483,0.14985407667059275
"(6300.0, 39430)",294.1364129865254,0.1498542329058616
"(6300.0, 39440)",294.13642755289015,0.14985438897385567
"(6300.0, 39450)",294.1364421036592,0.14985454487475278
"(6300.0, 39460)",294.13645663884915,0.1498547006087314
"(6300.0, 39470)",294.13647115847687,0.1498548561759718
"(6300.0, 39480)",294.13648566255887,0.1498550115766512
"(6300.0, 39490)",294.1365001511119,0.14985516681094868
"(6300.0, 39500)",294.13651462415237,0.1498553218790414
"(6300.0, 39510)",294.13652908169706,0.14985547678110792
"(6300.0, 39520)",294.13654352376255,0.14985563151732537
"(6300.0, 39530)",294.13655795036544,0.14985578608787223
"(6300.0, 39540)",294.1365723615222,0.14985594049292572
"(6300.0, 39550)",294.1365867572495,0.14985609473266373
"(6300.0, 39560)",294.13660113756373,0.1498562488072616
"(6300.0, 39570)",294.13661550248145,0.1498564027168966
"(6300.0, 39580)",294.136629852019,0.14985655646174528
"(6300.0, 39590)",294.136644186193,0.14985671004198434
"(6300.0, 39600)",294.13665850501997,0.149856863457791
"(6300.0, 39610)",294.13667260745996,0.14985902654567262
"(6300.0, 39620)",294.13668669480086,0.14985917748330096
"(6300.0, 39630)",294.1367007670586,0.14985932825932252
"(6300.0, 39640)",294.1367148242496,0.14985947887391196
"(6300.0, 39650)",294.13672886638966,0.14985962932723998
"(6300.0, 39660)",294.13674289349507,0.14985977961948063
"(6300.0, 39670)",294.13675690558193,0.14985992975080634
"(6300.0, 39680)",294.1367709026663,0.14986007972138884
"(6300.0, 39690)",294.1367848847643,0.1498602295314011
"(6300.0, 39700)",294.136798851892,0.14986037918101489
"(6300.0, 39710)",294.13681280406524,0.14986052867040128
"(6300.0, 39720)",294.1368267413001,0.14986067799973152
"(6300.0, 39730)",294.1368406636128,0.14986082716917848
"(6300.0, 39740)",294.136854571019,0.14986097617891217
"(6300.0, 39750)",294.136868463535,0.14986112502910548
"(6300.0, 39760)",294.1368823411763,0.14986127371992536
"(6300.0, 39770)",294.1368962039591,0.14986142225154536
"(6300.0, 39780)",294.13691005189935,0.14986157062413535
"(6300.0, 39790)",294.1369238850129,0.1498617188378659
"(6300.0, 39800)",294.1369377033156,0.1498618668929076
"(6300.0, 39810)",294.1369515068232,0.14986201478942845
"(6300.0, 39820)",294.13696529555176,0.14986216252759962
"(6300.0, 39830)",294.1369790695171,0.14986231010759235
"(6300.0, 39840)",294.1369928287348,0.14986245752957214
"(6300.0, 39850)",294.1370065732208,0.14986260479371027
"(6300.0, 39860)",294.1370203029907,0.1498627519001753
"(6300.0, 39870)",294.13703401806043,0.1498628988491349
"(6300.0, 39880)",294.13704771844556,0.1498630456407589
"(6300.0, 39890)",294.137061404162,0.1498631922752159
"(6300.0, 39900)",294.13707507522554,0.14986333875267538
"(6300.0, 39910)",294.1370887316517,0.14986348507330416
"(6300.0, 39920)",294.1371023734562,0.14986363123727028
"(6300.0, 39930)",294.1371160006546,0.14986377724474073
"(6300.0, 39940)",294.1371296132626,0.1498639230958835
"(6300.0, 39950)",294.13714321129584,0.14986406879086672
"(6300.0, 39960)",294.13715679477,0.14986421432985733
"(6300.0, 39970)",294.1371703637006,0.14986435971302212
"(6300.0, 39980)",294.1371839181031,0.14986450494052733
"(6300.0, 39990)",294.13719745799335,0.1498646500125412
"(6300.0, 40000)",294.1372109833865,0.1498647949292281
"(6300.0, 40010)",294.13722449429844,0.14986493969075673
"(6300.0, 40020)",294.13723799074427,0.1498650842972903
"(6300.0, 40030)",294.13725147273993,0.14986522874899813
"(6300.0, 40040)",294.13726494030055,0.14986537304604283
"(6300.0, 40050)",294.13727839344176,0.14986551718859192
"(6300.0, 40060)",294.1372918321789,0.14986566117681038
"(6300.0, 40070)",294.13730525652744,0.14986580501086275
"(6300.0, 40080)",294.1373186665028,0.14986594869091524
"(6300.0, 40090)",294.13733206212027,0.1498660922171317
"(6300.0, 40100)",294.1373454433955,0.14986623558967838
"(6300.0, 40110)",294.1373588103435,0.14986637880871792
"(6300.0, 40120)",294.13737216297983,0.14986652187441596
"(6300.0, 40130)",294.1373855013196,0.14986666478693514
"(6300.0, 40140)",294.13739882537845,0.1498668075464423
"(6300.0, 40150)",294.13741213517136,0.1498669501530982
"(6300.0, 40160)",294.1374254307138,0.14986709260706862
"(6300.0, 40170)",294.137438712021,0.1498672349085167
"(6300.0, 40180)",294.1374519791081,0.14986737705760503
"(6300.0, 40190)",294.1374652319903,0.1498675190544963
"(6300.0, 40200)",294.137478470683,0.14986766089935488
"(6300.0, 40210)",294.1374916952012,0.14986780259234223
"(6300.0, 40220)",294.13750490556026,0.14986794413362275
"(6300.0, 40230)",294.1375181017753,0.14986808552335787
"(6300.0, 40240)",294.1375312838612,0.14986822676170833
"(6300.0, 40250)",294.1375444518334,0.149868367848838
"(6300.0, 40260)",294.1375576057068,0.14986850878490765
"(6300.0, 40270)",294.13757074549665,0.14986864957007992
"(6300.0, 40280)",294.137583871218,0.14986879020451677
"(6300.0, 40290)",294.13759698288584,0.1498689306883784
"(6300.0, 40300)",294.1376100805152,0.14986907102182623
"(6300.0, 40310)",294.1376231641213,0.14986921120502286
"(6300.0, 40320)",294.1376362337191,0.14986935123812783
"(6300.0, 40330)",294.13764928932335,0.14986949112130077
"(6300.0, 40340)",294.1376623309493,0.14986963085470426
"(6300.0, 40350)",294.1376753586117,0.14986977043849725
"(6300.0, 40360)",294.1376883723257,0.14986990987284113
"(6300.0, 40370)",294.13770137210616,0.1498700491578943
"(6300.0, 40380)",294.13771435796804,0.14987018829381812
"(6300.0, 40390)",294.1377273299261,0.14987032728077154
"(6300.0, 40400)",294.1377402879954,0.14987046611891477
"(6300.0, 40410)",294.13775323219085,0.14987060480840675
"(6300.0, 40420)",294.137766162527,0.14987074334940526
"(6300.0, 40430)",294.13777907901886,0.14987088174207103
"(6300.0, 40440)",294.1377919816814,0.14987101998656244
"(6300.0, 40450)",294.13780487052924,0.1498711580830384
"(6300.0, 40460)",294.1378177455774,0.14987129603165802
"(6300.0, 40470)",294.1378306068403,0.1498714338325764
"(6300.0, 40480)",294.137843454333,0.14987157148595634
"(6300.0, 40490)",294.13785628807017,0.14987170899195304
"(6300.0, 40500)",294.13786910806635,0.1498718463507231
"(6300.0, 40510)",294.1378824884413,0.1498662445872708
"(6300.0, 40520)",294.1378958544906,0.1498663877911916
"(6300.0, 40530)",294.1379092062296,0.14986653084179205
"(6300.0, 40540)",294.1379225436738,0.14986667373923712
"(6300.0, 40550)",294.1379358668384,0.1498668164836907
"(6300.0, 40560)",294.1379491757386,0.14986695907531594
"(6300.0, 40570)",294.13796247038977,0.1498671015142767
"(6300.0, 40580)",294.1379757508072,0.14986724380073688
"(6300.0, 40590)",294.1379890170061,0.14986738593486018
"(6300.0, 40600)",294.13800226900173,0.14986752791680866
"(6300.0, 40610)",294.138015506809,0.14986766974674376
"(6300.0, 40620)",294.13802873044347,0.14986781142483102
"(6300.0, 40630)",294.13804193992024,0.14986795295123256
"(6300.0, 40640)",294.1380551352543,0.1498680943261097
"(6300.0, 40650)",294.13806831646093,0.14986823554962503
"(6300.0, 40660)",294.13808148355537,0.14986837662194183
"(6300.0, 40670)",294.13809463655247,0.14986851754322025
"(6300.0, 40680)",294.1381077754674,0.14986865831362225
"(6300.0, 40690)",294.13812090031524,0.14986879893330926
"(6300.0, 40700)",294.13813401111116,0.1498689394024439
"(6300.0, 40710)",294.1381471078701,0.14986907972118627
"(6300.0, 40720)",294.13816019060727,0.14986921988969912
"(6300.0, 40730)",294.13817325933735,0.14986935990814063
"(6300.0, 40740)",294.1381863140756,0.1498694997766729
"(6300.0, 40750)",294.13819935483696,0.14986963949545667
"(6300.0, 40760)",294.1382123816363,0.14986977906465157
"(6300.0, 40770)",294.13822539448876,0.14986991848441952
"(6300.0, 40780)",294.13823839340904,0.14987005775491768
"(6300.0, 40790)",294.1382513784121,0.14987019687630745
"(6300.0, 40800)",294.138264349513,0.14987033584874837
"(6300.0, 40810)",294.1382773067264,0.1498704746723994
"(6300.0, 40820)",294.1382902500675,0.14987061334742194
"(6300.0, 40830)",294.1383031795508,0.1498707518739719
"(6300.0, 40840)",294.13831609519116,0.14987089025220887
"(6300.0, 40850)",294.13832899700367,0.1498710284822942
"(6300.0, 40860)",294.138341885003,0.1498711665643856
"(6300.0, 40870)",294.1383547592038,0.14987130449863903
"(6300.0, 40880)",294.1383676196211,0.14987144228521468
"(6300.0, 40890)",294.1383804662694,0.1498715799242708
"(6300.0, 40900)",294.13839329916357,0.14987171741596464
"(6300.0, 40910)",294.1384061183183,0.1498718547604545
"(6300.0, 40920)",294.1384189237484,0.14987199195789805
"(6300.0, 40930)",294.1384317154686,0.14987212900845312
"(6300.0, 40940)",294.1384444934933,0.14987226591227493
"(6300.0, 40950)",294.1384572578375,0.1498724026695243
"(6300.0, 40960)",294.1384700085156,0.1498725392803548
"(6300.0, 40970)",294.13848274554226,0.14987267574492336
"(6300.0, 40980)",294.1384954689321,0.14987281206338784
"(6300.0, 40990)",294.13850817869974,0.14987294823590352
"(6300.0, 41000)",294.1385208748599,0.14987308426262816
"(6300.0, 41010)",294.1385335574271,0.14987322014371762
"(6300.0, 41020)",294.13854622641554,0.14987335587932543
"(6300.0, 41030)",294.1385588818402,0.14987349146960988
"(6300.0, 41040)",294.13857152371565,0.1498736269147275
"(6300.0, 41050)",294.13858415205596,0.1498737622148306
"(6300.0, 41060)",294.13859676687593,0.14987389737007686
"(6300.0, 41070)",294.1386093681901,0.14987403238062094
"(6300.0, 41080)",294.13862195601274,0.14987416724661698
"(6300.0, 41090)",294.13863453035844,0.1498743019682209
"(6300.0, 41100)",294.1386470912414,0.14987443654558616
"(6300.0, 41110)",294.1386596386763,0.14987457097886742
"(6300.0, 41120)",294.1386721726774,0.1498747052682194
"(6300.0, 41130)",294.13868469325894,0.14987483941379437
"(6300.0, 41140)",294.1386972004356,0.14987497341574876
"(6300.0, 41150)",294.1387096942215,0.14987510727423495
"(6300.0, 41160)",294.13872217463097,0.14987524098940633
"(6300.0, 41170)",294.1387346416785,0.1498753745614176
"(6300.0, 41180)",294.1387470953783,0.14987550799041985
"(6300.0, 41190)",294.13875953574455,0.14987564127656833
"(6300.0, 41200)",294.13877196279185,0.14987577442001654
"(6300.0, 41210)",294.13878437653403,0.14987590742091425
"(6300.0, 41220)",294.13879677698577,0.1498760402794168
"(6300.0, 41230)",294.13880916416093,0.14987617299567527
"(6300.0, 41240)",294.1388215380739,0.14987630556984244
"(6300.0, 41250)",294.138833898739,0.1498764380020712
"(6300.0, 41260)",294.1388462461702,0.1498765702925126
"(6300.0, 41270)",294.13885858038174,0.14987670244131768
"(6300.0, 41280)",294.1388709013877,0.14987683444863872
"(6300.0, 41290)",294.13888320920233,0.14987696631462796
"(6300.0, 41300)",294.1388955038399,0.14987709803943758
"(6300.0, 41310)",294.13890778531413,0.14987722962321567
"(6300.0, 41320)",294.13892005363925,0.14987736106611382
"(6300.0, 41330)",294.1389323088296,0.14987749236828554
"(6300.0, 41340)",294.1389445508989,0.14987762352987877
"(6300.0, 41350)",294.13895677986136,0.14987775455104524
"(6300.0, 41360)",294.1389689957309,0.1498778854319347
"(6300.0, 41370)",294.1389811985219,0.1498780161726988
"(6300.0, 41380)",294.138993388248,0.14987814677348738
"(6300.0, 41390)",294.1390055649233,0.14987827723444846
"(6300.0, 41400)",294.1390177285617,0.14987840755573303
"(6300.0, 41410)",294.12612929695194,0.27875581467216637
"(6300.0, 41420)",294.1132665458797,0.2784992653388082
"(6300.0, 41430)",294.10042942417596,0.27824322718671685
"(6300.0, 41440)",294.08761788077345,0.2779876991973507
"(6300.0, 41450)",294.07483186470677,0.2777326803541966
"(6300.0, 41460)",294.062071325112,0.2774781696427683
"(6300.0, 41470)",294.04933621122666,0.2772241660505981
"(6300.0, 41480)",294.03662647238946,0.27697066856724123
"(6300.0, 41490)",294.0239420580396,0.2767176761842571
"(6300.0, 41500)",294.0112829177176,0.2764651878952239
"(6300.0, 41510)",293.99864900106434,0.27621320269571964
"(6300.0, 41520)",293.9860402578209,0.27596171958332616
"(6300.0, 41530)",293.9734566378285,0.27571073755761893
"(6300.0, 41540)",293.96089809102875,0.27546025562017507
"(6300.0, 41550)",293.94836456746236,0.2752102727745507
"(6300.0, 41560)",293.9358560172701,0.2749607880262967
"(6300.0, 41570)",293.92337239069167,0.27471180038293636
"(6300.0, 41580)",293.9109136380662,0.2744633088539783
"(6300.0, 41590)",293.8984797098316,0.2742153124509003
"(6300.0, 41600)",293.8860705565247,0.27396781018715205
"(6300.0, 41610)",293.87368612878083,0.27372080107814534
"(6300.0, 41620)",293.86132637733374,0.27347428414126057
"(6300.0, 41630)",293.8489912530151,0.273228258395829
"(6300.0, 41640)",293.83668070675475,0.2729827228631399
"(6300.0, 41650)",293.82439468958034,0.2727376765664329
"(6300.0, 41660)",293.8121331526169,0.27249311853088826
"(6300.0, 41670)",293.79989604708715,0.27224904778363773
"(6300.0, 41680)",293.78768332431065,0.27200546335374337
"(6300.0, 41690)",293.7754949357042,0.2717623642722065
"(6300.0, 41700)",293.7633308327814,0.2715197495719567
"(6300.0, 41710)",293.75119096715207,0.2712776182878519
"(6300.0, 41720)",293.73907529052315,0.2710359694566731
"(6300.0, 41730)",293.72698375469724,0.27079480211712176
"(6300.0, 41740)",293.71491631157323,0.27055411530981094
"(6300.0, 41750)",293.7028729131456,0.27031390807726513
"(6300.0, 41760)",293.6908535115049,0.27007417946392487
"(6300.0, 41770)",293.67885805883674,0.26983492851612517
"(6300.0, 41780)",293.66688650742225,0.2695961542821057
