time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
26100.0,900.0,42.661703801261744,35.26842087787295,146.63785397086187,,,,,,-7.393282923388796,-103.97615016960012,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,1800.0,43.02451137030742,138.51374537831984,-1.6032737998794988e-09,,,,,,95.48923400801242,43.0245113719107,95.48923400801242,43.0245113719107,,,,,,,,,,,,,,,,,,,,,,,
26100.0,2700.0,43.35706041757051,74.38627900694722,23.87600881455049,,,,,,31.02921858937671,19.481051603020017,31.02921858937671,19.481051603020017,,,,,,,,,,,,,,,,,,,,,,,
26100.0,3600.0,43.80888550305895,79.41087436426797,46.18596943826058,,,,,,35.601988861209016,-2.3770839352016253,35.601988861209016,-2.3770839352016253,,,,,,,,,,,,,,,,,,,,,,,
26100.0,4500.0,44.34413094529662,79.85795508162475,43.02155030038316,,,,,,35.51382413632813,1.322580644913458,35.51382413632813,1.322580644913458,,,,,,,,,,,,,,,,,,,,,,,
26100.0,5400.0,44.965481976209276,81.30535618732661,44.797839450387244,,,,,,36.33987421111733,0.0,36.33987421111733,0.0,,,,,,,,,,,,,,,,,,,,,,,
26100.0,6300.0,45.66707105588555,83.79146803020764,44.520560848455005,,,,,,38.12439697432209,1.1465102074305449,38.12439697432209,1.1465102074305449,,,,,,,,,,,,,,,,,,,,,,,
26100.0,7200.0,46.44440892633019,81.24951591679546,48.10836894796745,,,,,,34.80510699046527,-1.6639600216372585,34.80510699046527,-1.6639600216372585,,,,,,,,,,,,,,,,,,,,,,,
26100.0,8100.0,47.29231982225995,97.84711374473554,38.54978408800117,,,,,,50.55479392247559,8.74253573425878,50.55479392247559,8.74253573425878,,,,,,,,,,,,,,,,,,,,,,,
26100.0,9000.0,48.20540131043401,7.361860277741865e-08,73.1638313145132,,,,,,-48.20540123681541,-24.95843000407919,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,9900.0,49.17795911499068,32.79670416789053,35.64328777372635,,,,,,-16.381254947100146,13.534671341264328,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,10800.0,50.20403212885619,51.22555695924514,51.225556956217126,,,,,,1.0215248303889481,-1.0215248273609348,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,11700.0,51.2775031336555,50.986737299432356,50.98673729169365,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,12600.0,52.39170152495969,52.45287757560816,52.45287757433482,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,13500.0,53.54144849463612,53.52857698519531,53.52857698273277,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,14400.0,54.71349357590148,54.716201461894336,54.71620145954843,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,15300.0,55.932131234611255,55.93156126666965,55.931561263653755,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,16200.0,57.042554766373954,57.04267435785584,57.042674356684635,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,17100.0,59.31816624944621,59.31814682827784,59.31814682372764,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,18000.0,62.380329177820855,62.380329302059174,62.38032930170748,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,18900.0,64.24872069937389,64.24872036623496,64.24872036234711,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,19800.0,66.33785612704695,66.33785598119822,66.33785597943258,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,20700.0,68.32835761894997,68.32835739967317,68.32835739688639,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,21600.0,70.31690648906319,70.31690629847266,70.316906296131,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,22500.0,72.26251386431576,72.26251366336162,72.26251366083687,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,23400.0,74.16998041280318,74.169980216129,74.16998021367642,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,24300.0,76.02916332057221,76.02916312273861,76.02916312025783,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,25200.0,77.83513079480832,77.83513059779045,77.83513059531938,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,26100.0,79.5815207426938,79.58152054576111,79.58152054328609,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,27000.0,81.26277705272996,81.26277685613745,81.26277685366614,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,27900.0,82.87343524002625,82.87343504364979,82.87343504117436,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,28800.0,84.40840970360468,84.40840950754247,84.40840950507041,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,29700.0,85.8628696908033,85.86286949483657,85.8628694923604,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,30600.0,87.23248461946787,87.23248442415345,87.23248442168878,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,31500.0,88.51283587245197,88.51283567625974,88.5128356737635,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,32400.0,89.70124377930563,89.70124358636771,89.70124358395333,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,33300.0,90.79132858445989,90.79132838369061,90.79132838105684,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,34200.0,91.78948966745718,91.78948948804089,91.78948948598435,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,35100.0,92.66521246999453,92.66521223648907,92.66521223294326,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,36000.0,93.50113422486065,93.50113412457692,93.5011341246583,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,36900.0,94.04005229147579,94.04005185796326,94.04005184857279,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,37800.0,95.05249066270981,95.05249084733866,95.05249085449529,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,38700.0,94.33370421284259,94.33370447515868,94.3337044777656,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,39600.0,94.13081955371462,94.13081943700782,94.1308194345368,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,40500.0,93.91219849751181,93.91219870903083,93.91219871780463,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,41400.0,94.09814703664362,94.09814445468469,94.09814434509607,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26100.0,42300.0,92.16084296233853,92.1608456359302,92.16084574925141,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,0.0,43.34348794532753,43.34348794532753,43.34348794532753,,,,,"('base_power_profile', 0.0        43.343488
900.0      42.863875
1800.0     43.390858
2700.0     43.801775
3600.0     44.345627
4500.0     44.965167
5400.0     45.667137
6300.0     46.444395
7200.0     47.292323
8100.0     48.205401
9000.0     49.177959
9900.0     50.204032
10800.0    51.277503
11700.0    52.391702
12600.0    53.541448
13500.0    54.713494
14400.0    55.932131
15300.0    57.042555
16200.0    59.318166
17100.0    62.380329
18000.0    64.248721
18900.0    66.337856
19800.0    68.328358
20700.0    70.316906
21600.0    72.262514
22500.0    74.169980
23400.0    76.029163
24300.0    77.835131
25200.0    79.581521
26100.0    81.262777
27000.0    82.873435
27900.0    84.408410
28800.0    85.862870
29700.0    87.232484
30600.0    88.512838
31500.0    89.701238
32400.0    90.791347
33300.0    91.789434
34200.0    92.665380
35100.0    93.500629
36000.0    94.041577
36900.0    95.047887
37800.0    94.342963
38700.0    94.102569
39600.0    94.017383
40500.0    93.633290
41400.0    93.730349
42300.0    91.684510
Name: P_el, dtype: float64)",0.0,0.0,,,31.86504484449644,-2.469553320298445,97.79595295911537,43.390857926142495,45.70006874067244,8.871550252209179,True,True,91.40013748134487,17.743100504418358,73.33478731291687,12.055622559367693,73.33478731291687,12.055622559367693,0.8023487637300851,0.679454109858963,0.8023487637300851,0.679454109858963,900.0,900.0,7200.0,,48.0
27000.0,900.0,42.86387469150488,35.455081479266084,149.61337684111302,,,,,,-7.408793212238798,-106.74950214960813,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,1800.0,43.39085792450347,141.18681088361885,-1.6390200415514117e-09,,,,,,97.79595295911537,43.390857926142495,97.79595295911537,43.390857926142495,,,,,,,,,,,,,,,,,,,,,,,
27000.0,2700.0,43.8017745993245,75.66681944382094,23.3241901790223,,,,,,31.86504484449644,20.477584420302204,31.86504484449644,20.477584420302204,,,,,,,,,,,,,,,,,,,,,,,
27000.0,3600.0,44.34562705963811,80.78042475015954,46.81518037993656,,,,,,36.43479769052143,-2.469553320298445,36.43479769052143,-2.469553320298445,,,,,,,,,,,,,,,,,,,,,,,
27000.0,4500.0,44.965167197555765,81.31243502217545,43.61814064308258,,,,,,36.347267824619685,1.3470265544731816,36.347267824619685,1.3470265544731816,,,,,,,,,,,,,,,,,,,,,,,
27000.0,5400.0,45.66713728415543,82.84032160678767,45.50595644484246,,,,,,37.17318432263224,0.0,37.17318432263224,0.0,,,,,,,,,,,,,,,,,,,,,,,
27000.0,6300.0,46.44439499178652,85.40213020166243,45.29617522576672,,,,,,38.95773520987591,1.1482197660197997,38.95773520987591,1.1482197660197997,,,,,,,,,,,,,,,,,,,,,,,
27000.0,7200.0,47.29232275375359,82.93076196814543,48.95674213410418,,,,,,35.638439214391845,-1.6644193803505942,35.638439214391845,-1.6644193803505942,,,,,,,,,,,,,,,,,,,,,,,
27000.0,8100.0,48.20540069335929,99.59352855308585,39.46271464197449,,,,,,51.38812785972656,8.742686051384794,51.38812785972656,8.742686051384794,,,,,,,,,,,,,,,,,,,,,,,
27000.0,9000.0,49.17795924452442,7.361854383547905e-08,74.13661387582609,,,,,,-49.17795917090588,-24.958654631301663,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,9900.0,50.20403210130383,33.507842772584056,36.669226540608946,,,,,,-16.696189328719775,13.534805560694885,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,10800.0,51.27750313915495,52.2990441773074,52.299044174084244,,,,,,1.0215410381524492,-1.0215410349292924,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,11700.0,52.391701523504736,52.10093060407898,52.100930596400076,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,12600.0,53.54144849464185,53.60262561431073,53.60262561295627,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,13500.0,54.71349357560332,54.70062184230477,54.70062184006825,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,14400.0,55.93213123438083,55.934839173951886,55.934839170850914,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,15300.0,57.04255476602549,57.041984695559584,57.04198469441999,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,16200.0,59.31816624888763,59.31825593158728,59.31825592701669,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,17100.0,62.38032917796926,62.380329302050804,62.38032930169484,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,18000.0,64.24872069896402,64.24872036625737,64.24872036235696,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,18900.0,66.33785612686663,66.3378559812064,66.33785597943547,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,19800.0,68.3283576186843,68.32835739968868,68.3283573968916,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,20700.0,70.31690648881812,70.3169062984741,70.31690629612399,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,21600.0,72.26251386409939,72.26251366340438,72.26251366087088,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,22500.0,74.16998041246431,74.16998021604276,74.16998021358145,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,23400.0,76.02916332062203,76.02916312304325,76.02916312055304,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,24300.0,77.83513079368328,77.83513059692154,77.8351305944423,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,25200.0,79.58152074511514,79.5815205484321,79.58152054595111,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,26100.0,81.26277704445528,81.26277684811784,81.26277684563517,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,27000.0,82.87343526403536,82.87343506791296,82.87343506543162,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,27900.0,84.40840963014949,84.40840943433955,84.40840943186082,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,28800.0,85.86286991158633,85.86286971587666,85.86286971338926,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,29700.0,87.2324839519763,87.23248375690974,87.23248375443731,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,30600.0,88.51283788657236,88.51283769064146,88.5128376881373,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,31500.0,89.70123769792066,89.70123750521192,89.70123750279345,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,32400.0,90.79134694254064,90.79134674208042,90.79134673943666,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,33300.0,91.78943424540246,91.78943406611181,91.78943406404994,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,34200.0,92.66537978229181,92.66537954930516,92.66537954574632,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,35100.0,93.50062912587448,93.5006290254337,93.50062902553128,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,36000.0,94.04157712959004,94.04157669723115,94.04157668777374,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,36900.0,95.0478873336529,95.04788752294836,95.04788753047211,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,37800.0,94.34296341117901,94.34296365480435,94.34296365655563,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,38700.0,94.10256921394776,94.10256916268858,94.10256916291928,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,39600.0,94.0173830015183,94.01738296743869,94.01738296577476,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,40500.0,93.63328954544285,93.63328973422469,93.6332897427482,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,41400.0,93.73034910031636,93.73034653697438,93.73034642785773,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000.0,42300.0,91.68450958282459,91.68451224111078,91.68451235401093,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,0.0,43.29380482259495,43.29380482259495,43.29380482259495,,,,,"('base_power_profile', 0.0        43.293805
900.0      43.300402
1800.0     43.820806
2700.0     44.341623
3600.0     44.966010
4500.0     45.666960
5400.0     46.444432
6300.0     47.292315
7200.0     48.205402
8100.0     49.177959
9000.0     50.204032
9900.0     51.277503
10800.0    52.391702
11700.0    53.541448
12600.0    54.713494
13500.0    55.932131
14400.0    57.042555
15300.0    59.318166
16200.0    62.380329
17100.0    64.248721
18000.0    66.337856
18900.0    68.328358
19800.0    70.316906
20700.0    72.262514
21600.0    74.169980
22500.0    76.029163
23400.0    77.835131
24300.0    79.581521
25200.0    81.262777
26100.0    82.873435
27000.0    84.408410
27900.0    85.862870
28800.0    87.232484
29700.0    88.512837
30600.0    89.701239
31500.0    90.791342
32400.0    91.789449
33300.0    92.665336
34200.0    93.500763
35100.0    94.041174
36000.0    95.049103
36900.0    94.340517
37800.0    94.110032
38700.0    93.989597
39600.0    93.738388
40500.0    93.265127
41400.0    93.254487
42300.0    91.108647
Name: P_el, dtype: float64)",0.0,0.0,,,32.694746996838994,-2.4703177382281254,100.08559750476768,43.8208063447835,46.715065779326565,9.032537609184693,True,True,93.43013155865313,18.06507521836939,75.04371249341044,12.429556869013426,75.04371249341044,12.429556869013426,0.803206751842149,0.6880434605871161,0.803206751842149,0.6880434605871161,900.0,900.0,7200.0,,48.0
27900.0,900.0,43.30040168359371,35.91420069722935,152.8335369591627,,,,,,-7.386200986364365,-109.53313527556898,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,1800.0,43.82080634314623,143.9064038479139,-1.6372685685354983e-09,,,,,,100.08559750476768,43.8208063447835,100.08559750476768,43.8208063447835,,,,,,,,,,,,,,,,,,,,,,,
27900.0,2700.0,44.34162283288166,77.03636982972066,23.005491892856636,,,,,,32.694746996838994,21.336130940025026,32.694746996838994,21.336130940025026,,,,,,,,,,,,,,,,,,,,,,,
27900.0,3600.0,44.966009675962816,82.23490469070971,47.43632741419094,,,,,,37.268895014746896,-2.4703177382281254,37.268895014746896,-2.4703177382281254,,,,,,,,,,,,,,,,,,,,,,,
27900.0,4500.0,45.666960029079995,82.84740044164243,44.319772616456795,,,,,,37.18044041256244,1.3471874126231995,37.18044041256244,1.3471874126231995,,,,,,,,,,,,,,,,,,,,,,,
27900.0,5400.0,46.444432285841984,84.4509837782399,46.28328531274789,,,,,,38.00655149239792,0.0,38.00655149239792,0.0,,,,,,,,,,,,,,,,,,,,,,,
27900.0,6300.0,47.29231490726038,87.08337625305745,46.144087935955916,,,,,,39.79106134579707,1.1482269713044673,39.79106134579707,1.1482269713044673,,,,,,,,,,,,,,,,,,,,,,,
27900.0,7200.0,48.20540234431396,84.67717677645172,49.86982361121986,,,,,,36.47177443213776,-1.6644212669058973,36.47177443213776,-1.6644212669058973,,,,,,,,,,,,,,,,,,,,,,,
27900.0,8100.0,49.17795889724062,101.39941793260436,40.43527068736525,,,,,,52.22145903536374,8.742688209875375,52.22145903536374,8.742688209875375,,,,,,,,,,,,,,,,,,,,,,,
27900.0,9000.0,50.20403217444642,7.361837607825587e-08,75.162695630029,,,,,,-50.204032100828044,-24.958663455582588,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,9900.0,51.27750312384035,34.300595952358464,37.74276874786449,,,,,,-16.976907171481884,13.534734375975859,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,10800.0,52.391701526800304,53.413165524503874,53.41316552115587,,,,,,1.0214639977035702,-1.021463994355564,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,11700.0,53.54144849402457,53.25070174514942,53.25070173743505,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,12600.0,54.71349357580665,54.774665610729976,54.77466560959578,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,13500.0,55.932131234410164,55.919260577002994,55.919260574022594,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,14400.0,57.0425547661206,57.045262387706586,57.04526238646893,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,15300.0,59.31816624902707,59.317737406778626,59.31773740223451,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,16200.0,62.380329177928516,62.380329302090175,62.38032930173671,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,17100.0,64.24872069906685,64.24872036621915,64.2487203623116,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,18000.0,66.33785612691108,66.33785598119762,66.33785597942777,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,18900.0,68.32835761875003,68.32835739966922,68.3283573968701,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,19800.0,70.31690648887691,70.31690629846238,70.31690629611019,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,20700.0,72.26251386415407,72.26251366338069,72.26251366084631,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,21600.0,74.16998041254857,74.16998021605446,74.16998021359,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,22500.0,76.02916332060401,76.0291631229483,76.02916312045805,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,23400.0,77.83513079397662,77.83513059713654,77.83513059465636,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,24300.0,79.58152074447283,79.58152054771509,79.58152054522955,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,25200.0,81.26277704663755,81.26277685022168,81.26277684773999,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,26100.0,82.87343525768918,82.87343506149116,82.87343505900606,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,27000.0,84.40840964954945,84.40840945366408,84.408409451183,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,27900.0,85.86286985326092,85.86286965747308,85.8628696549854,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,28800.0,87.23248412829686,87.23248393315704,87.23248393068242,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,29700.0,88.51283735451847,88.51283715850808,88.51283715600123,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,30600.0,89.70123930437697,89.70123911160091,89.70123910917705,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,31500.0,90.79134209306125,90.79134189250759,90.79134188986326,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,32400.0,91.78944888570582,91.78944870637534,91.78944870431,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,33300.0,92.66533558501828,92.66533535188269,92.6653353483224,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,34200.0,93.50076255297444,93.50076245257713,93.5007624526684,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,35100.0,94.04117432788001,94.04117389517546,94.04117388571807,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,36000.0,95.04910335046108,95.04910353856685,95.04910354600693,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,36900.0,94.34051749853931,94.34051774707969,94.34051774905717,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,37800.0,94.11003183227191,94.11003176381716,94.11003176333004,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,38700.0,93.98959743102303,93.9895974617964,93.98959746278156,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,39600.0,93.73838782321339,93.73838776730139,93.73838776547234,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,40500.0,93.26512733912782,93.26512753390507,93.26512754249285,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,41400.0,93.25448734605666,93.2544847773792,93.25448466815615,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27900.0,42300.0,91.1086465306964,91.10864919334277,91.10864930633724,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,0.0,43.29067354231739,43.29067354231739,43.29067354231739,,,,,"('base_power_profile', 0.0        43.290674
900.0      43.822853
1800.0     44.341192
2700.0     44.966100
3600.0     45.666941
4500.0     46.444436
5400.0     47.292314
6300.0     48.205403
7200.0     49.177959
8100.0     50.204032
9000.0     51.277503
9900.0     52.391702
10800.0    53.541448
11700.0    54.713494
12600.0    55.932131
13500.0    57.042555
14400.0    59.318166
15300.0    62.380329
16200.0    64.248721
17100.0    66.337856
18000.0    68.328358
18900.0    70.316906
19800.0    72.262514
20700.0    74.169980
21600.0    76.029163
22500.0    77.835131
23400.0    79.581521
24300.0    81.262777
25200.0    82.873435
26100.0    84.408410
27000.0    85.862870
27900.0    87.232484
28800.0    88.512837
29700.0    89.701239
30600.0    90.791343
31500.0    91.789445
32400.0    92.665347
33300.0    93.500727
34200.0    94.041281
35100.0    95.048782
36000.0    94.341163
36900.0    94.108061
37800.0    93.996934
38700.0    93.710638
39600.0    93.370206
40500.0    92.789374
41400.0    92.678495
42300.0    90.433391
Name: P_el, dtype: float64)",0.0,0.0,,,33.524749489791866,-2.47101856839609,102.37607942771885,44.341192198896586,47.73019960200825,9.197617013681766,True,True,95.46039920401651,18.39523402736353,76.74815072177128,12.795302899989204,76.74815072177128,12.795302899989204,0.8039789416525098,0.6955770652852669,0.8039789416525098,0.6955770652852669,900.0,900.0,7200.0,,48.0
28800.0,900.0,43.82285311671755,36.457375707644175,156.13962154907568,,,,,,-7.365477409073378,-112.31676843235813,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,1800.0,44.341192197259744,146.7172716249786,-1.6368430415122803e-09,,,,,,102.37607942771885,44.341192198896586,102.37607942771885,44.341192198896586,,,,,,,,,,,,,,,,,,,,,,,
28800.0,2700.0,44.966100280494466,78.49084977028633,22.829164708998306,,,,,,33.524749489791866,22.13693557149616,33.524749489791866,22.13693557149616,,,,,,,,,,,,,,,,,,,,,,,
28800.0,3600.0,45.66694096611622,83.76987011016926,48.13795953451231,,,,,,38.10292914405304,-2.47101856839609,38.10292914405304,-2.47101856839609,,,,,,,,,,,,,,,,,,,,,,,
28800.0,4500.0,46.444436296618434,84.45806261309374,45.09710144555186,,,,,,38.01362631647531,1.3473348510665772,38.01362631647531,1.3473348510665772,,,,,,,,,,,,,,,,,,,,,,,
28800.0,5400.0,47.29231406338465,86.13222982963421,47.13119803320592,,,,,,38.83991576624956,0.0,38.83991576624956,0.0,,,,,,,,,,,,,,,,,,,,,,,
