,T_out,P_el
"(9000.0, 6300)",293.2044091042701,0.14998596132064104
"(9000.0, 6600)",293.29302336041445,0.14909789325750888
"(9000.0, 6900)",293.33619270537537,0.14958761759341488
"(9000.0, 7200)",293.35648286504534,0.1498177944695936
"(9000.0, 7500)",296.9832470052302,0.11276973657303938
"(9000.0, 7800)",299.24410732406926,0.1279157522231808
"(9000.0, 8100)",300.6246656781428,0.13716442551028968
"(9000.0, 8400)",286.7478411143929,0.18928874566402473
"(9000.0, 8700)",285.4913012748753,0.15323924917337534
"(9000.0, 9000)",285.38692695972327,0.15024480252755198
"(9000.0, 9300)",299.3369378371822,-1.8345264276881964e-07
"(9000.0, 9600)",313.73696207873417,-3.211360253630135e-07
"(9000.0, 9900)",328.58700092515164,-4.6312214606204313e-07
"(9000.0, 10200)",327.4521175119845,0.1593242268388324
"(9000.0, 10500)",326.62747230963134,0.15654663534416038
"(9000.0, 10800)",326.03476046430274,0.1545502478363224
"(9000.0, 11100)",303.8572436263302,0.2540138394037291
"(9000.0, 11400)",297.01233160427637,0.18067328533056115
"(9000.0, 11700)",294.9668939608781,0.1587572213102187
"(9000.0, 12000)",294.37592823768597,0.15241912995546306
"(9000.0, 12300)",294.21058405366944,0.15064760290640666
"(9000.0, 12600)",294.1658094538294,0.15016787986565328
"(9000.0, 12900)",294.1539260135664,0.15004267396486756
"(9000.0, 13200)",294.15091131423253,0.1500103734836443
"(9000.0, 13500)",294.1501710352699,0.15000244189110962
"(9000.0, 13800)",294.1500328336905,0.15000043824213422
"(9000.0, 14100)",294.15000102992803,0.1500000974873402
"(9000.0, 14400)",294.1499938904696,0.1500000209930983
"(9000.0, 14700)",294.1499817689846,0.15000003424687916
"(9000.0, 15000)",294.14997921871736,0.1500000069225462
"(9000.0, 15300)",294.14997869910536,0.15000000135526614
"(9000.0, 15600)",294.1499814785393,0.1499999930335841
"(9000.0, 15900)",294.1499820093302,0.14999999872063688
"(9000.0, 16200)",294.14998210749843,0.14999999977244077
"(9000.0, 16500)",294.14998133565814,0.1500000017211231
"(9000.0, 16800)",294.14998120182236,0.15000000028716676
"(9000.0, 17100)",294.14998117935147,0.15000000004640682
"(9000.0, 17400)",294.1499813910134,0.1499999995791992
"(9000.0, 17700)",294.14998142433456,0.14999999993621163
"(9000.0, 18000)",294.14998142941454,0.14999999999064006
"(9000.0, 18300)",294.14998137152423,0.15000000010281717
"(9000.0, 18600)",294.14998136324965,0.15000000001416033
"(9000.0, 18900)",294.14998136210494,0.15000000000189556
"(9000.0, 19200)",294.14998137789104,0.14999999997490823
"(9000.0, 19500)",294.14998137993945,0.14999999999685604
"(9000.0, 19800)",294.1499813801965,0.14999999999960958
"(9000.0, 20100)",294.1499813759026,0.15000000000612018
"(9000.0, 20400)",294.14998137539726,0.15000000000070512
"(9000.0, 20700)",294.1499813753395,0.1500000000000868
"(9000.0, 21000)",294.149981376504,0.14999999999850164
"(9000.0, 21300)",294.14998137662855,0.14999999999983638
"(9000.0, 21600)",294.1499813766414,0.14999999999997404
"(9000.0, 21900)",294.14998137632784,0.1500000000003698
"(9000.0, 22200)",294.14998137629743,0.1500000000000439
"(9000.0, 22500)",294.1499813762951,0.15000000000001892
"(9000.0, 22800)",294.1499813763782,0.1499999999999046
"(9000.0, 23100)",294.1499813763853,0.14999999999998073
"(9000.0, 23400)",294.1499813763853,0.14999999999998073
"(9000.0, 23700)",294.1499813763644,0.15000000000002991
"(9000.0, 24000)",294.14998137636337,0.15000000000001895
"(9000.0, 24300)",294.14998137636337,0.15000000000001895
"(9000.0, 24600)",294.14998137636536,0.14999999999998098
"(9000.0, 24900)",294.14998137636536,0.14999999999998098
"(9000.0, 25200)",294.14998137636536,0.14999999999998098
"(9000.0, 25500)",294.1499813763653,0.14999999999998959
"(9000.0, 25800)",294.1499813763653,0.14999999999998959
"(9000.0, 26100)",294.1499813763653,0.14999999999998959
"(9000.0, 26400)",294.1499813763653,0.14999999999998484
"(9000.0, 26700)",294.1499813763653,0.14999999999998484
"(9000.0, 27000)",294.1499813763653,0.14999999999998484
"(9000.0, 27300)",294.1499813763653,0.14999999999999736
"(9000.0, 27600)",294.1499813763653,0.14999999999999736
"(9000.0, 27900)",294.1499813763653,0.14999999999999736
"(9000.0, 28200)",294.1499813763691,0.14999999999998098
"(9000.0, 28500)",294.1499813763691,0.14999999999998098
"(9000.0, 28800)",294.1499813763691,0.14999999999998098
"(9000.0, 29100)",294.1499813763486,0.1500000000000192
"(9000.0, 29400)",294.1499813763486,0.1500000000000192
"(9000.0, 29700)",294.1499813763486,0.1500000000000192
"(9000.0, 30000)",294.14998137643227,0.14999999999995126
"(9000.0, 30300)",294.14998137643505,0.14999999999998112
"(9000.0, 30600)",294.14998137643505,0.14999999999998112
"(9000.0, 30900)",294.14998137611514,0.1500000000001419
"(9000.0, 31200)",294.14998137610365,0.1500000000000188
"(9000.0, 31500)",294.14998137610365,0.1500000000000188
"(9000.0, 31800)",294.1499813773113,0.14999999999953928
"(9000.0, 32100)",294.149981377352,0.14999999999997546
"(9000.0, 32400)",294.1499813773525,0.14999999999998095
"(9000.0, 32700)",294.1499813728193,0.1500000000015427
"(9000.0, 33000)",294.14998137268054,0.15000000000005567
"(9000.0, 33300)",294.14998137267713,0.1500000000000191
"(9000.0, 33600)",294.1499813896631,0.14999999999478555
"(9000.0, 33900)",294.1499813901358,0.1499999999998503
"(9000.0, 34200)",294.14998139014796,0.1499999999999807
"(9000.0, 34500)",294.1499813265381,0.1500000000176881
"(9000.0, 34800)",294.14998132492843,0.15000000000044197
"(9000.0, 35100)",294.149981324889,0.15000000000001917
"(9000.0, 35400)",294.14998156299197,0.14999999994000104
"(9000.0, 35700)",294.14998156846667,0.1499999999986591
"(9000.0, 36000)",294.1499815685883,0.1499999999999621
"(9000.0, 36300)",294.1499806771068,0.15000000020365584
"(9000.0, 36600)",294.14998065848374,0.15000000000412264
"(9000.0, 36900)",294.1499806581074,0.1500000000000904
"(9000.0, 37200)",294.14998398892607,0.14999999931038485
"(9000.0, 37500)",294.14998405210787,0.14999999998733377
"(9000.0, 37800)",294.14998405326816,0.14999999999976546
"(9000.0, 38100)",294.1499715223286,0.15000000235294653
"(9000.0, 38400)",294.1499713063861,0.15000000003927208
"(9000.0, 38700)",294.1499713027808,0.15000000000064412
"(9000.0, 39000)",294.1500172034324,0.14999999218601762
"(9000.0, 39300)",294.15001792167993,0.14999999988151683
"(9000.0, 39600)",294.1500179325753,0.14999999999825267
"(9000.0, 39900)",294.14983262739537,0.15000002847173427
"(9000.0, 40200)",294.14983000665984,0.15000000039208342
"(9000.0, 40500)",294.14982997055415,0.15000000000523253
"(9000.0, 40800)",294.1503597962776,0.1499999265273026
"(9000.0, 41100)",294.1503665681401,0.14999999908107267
"(9000.0, 41400)",294.15036665286954,0.1499999999888635
"(9000.0, 41700)",287.6722131589592,0.15003157259862399
"(9000.0, 42000)",287.6706305648211,0.15000000754159887
"(9000.0, 42300)",287.67063018679306,0.15000000000177713
"(9000.0, 42600)",351.569426750455,5.104517112393205e-06
"(9000.0, 42900)",415.9162485922157,9.703538249415867e-06
"(9000.0, 43200)",480.71105548626656,1.4334577948747937e-05
